num,step,total
57,0.7817981243133545,1.2929930686950684
58,0.7835719585418701,1.2950060367584229
59,0.8199317455291748,1.3345258235931396
60,0.7974519729614258,1.321958065032959
61,0.7976059913635254,1.3115978240966797
62,0.7805500030517578,1.298922061920166
63,0.7846851348876953,1.2949581146240234
64,0.7831909656524658,1.3142058849334717
65,0.8089311122894287,1.3448870182037354
66,0.8093020915985107,1.3296520709991455
67,0.782020092010498,1.3011329174041748
68,0.7795438766479492,1.3017029762268066
69,0.7883341312408447,1.3001232147216797
70,0.7865140438079834,1.313338041305542
71,0.8122513294219971,1.3481621742248535
72,0.7751889228820801,1.3229293823242188
73,0.7858917713165283,1.300158977508545
74,0.78822922706604,1.3030459880828857
75,0.7822108268737793,1.29752516746521
76,0.7846059799194336,1.3036458492279053
77,0.8079838752746582,1.3387556076049805
78,0.807811975479126,1.337204933166504
79,0.8098239898681641,1.3486831188201904
80,0.7835659980773926,1.3071050643920898
81,0.7806370258331299,1.4629130363464355
82,0.7909162044525146,1.3040211200714111
83,0.8209221363067627,1.3491508960723877
84,0.7949318885803223,1.33640718460083
85,0.8018310070037842,1.3681390285491943
86,0.8193972110748291,1.350830078125
87,0.7922689914703369,1.3325281143188477
88,0.7900269031524658,1.30415678024292
89,0.8067069053649902,1.3316149711608887
90,0.795814037322998,1.3097469806671143
91,0.7981600761413574,1.3105220794677734
92,0.8058509826660156,1.3245189189910889
93,0.8121700286865234,1.3439040184020996
94,0.8128261566162109,1.3294599056243896
95,0.7905142307281494,1.3065361976623535
96,0.7976431846618652,1.318011999130249
97,0.8144912719726562,1.3352429866790771
98,0.7826240062713623,1.3076961040496826
99,0.8052248954772949,1.3175761699676514
100,0.7922701835632324,1.3088042736053467
101,0.7953860759735107,1.3115599155426025
102,0.7982997894287109,1.3305699825286865
103,0.8110949993133545,1.3502600193023682
104,0.7789790630340576,1.3743698596954346
105,0.7925949096679688,1.3173179626464844
106,0.7816450595855713,1.2947180271148682
107,0.7844808101654053,1.2977197170257568
108,0.7880129814147949,1.301619052886963
109,0.7941629886627197,1.3241379261016846
110,0.7810592651367188,1.295640230178833
111,0.7830791473388672,1.2961928844451904
112,0.7820391654968262,1.2956840991973877
113,0.7936041355133057,1.3072173595428467
114,0.7997369766235352,1.3180370330810547
115,0.7881138324737549,1.3007781505584717
116,0.7830410003662109,1.2959918975830078
117,0.7827162742614746,1.2998669147491455
118,0.802232027053833,1.317408800125122
119,0.7890651226043701,1.3153061866760254
120,0.8033599853515625,1.3304901123046875
121,0.8039801120758057,1.3426620960235596
122,0.7950751781463623,1.3167028427124023
123,0.7969942092895508,1.3281900882720947
124,0.7926108837127686,1.3188400268554688
125,0.7826099395751953,1.3029918670654297
126,0.780087947845459,1.293785810470581
127,0.794745922088623,1.306900978088379
128,0.7883827686309814,1.3101749420166016
129,0.8096780776977539,1.3257031440734863
130,0.7845549583435059,1.3146929740905762
131,0.7802822589874268,1.3041119575500488
132,0.7925939559936523,1.303210973739624
133,0.7956051826477051,1.3146350383758545
134,0.800537109375,1.3549089431762695
135,0.7822239398956299,1.3119869232177734
136,0.7781980037689209,1.2995190620422363
137,0.7831320762634277,1.2969579696655273
138,0.7851788997650146,1.2989678382873535
139,0.7933957576751709,1.3119852542877197
140,0.7938327789306641,1.3222908973693848
141,0.7856619358062744,1.3155040740966797
142,0.7939789295196533,1.312283992767334
143,0.7917120456695557,1.3318819999694824
144,0.8063926696777344,1.3210809230804443
145,0.7913951873779297,1.3049719333648682
146,0.7780930995941162,1.297926902770996
147,0.8022940158843994,1.330960988998413
148,0.8747920989990234,1.4339540004730225
149,0.8121421337127686,1.3570780754089355
150,0.812018871307373,1.3732750415802002
151,0.7988858222961426,1.3212230205535889
152,0.7938339710235596,1.4947469234466553
153,0.8608169555664062,1.3829560279846191
154,0.8121731281280518,1.3780009746551514
155,0.8094069957733154,1.3320930004119873
156,0.7890889644622803,1.3159708976745605
157,0.7903800010681152,1.318650245666504
158,0.8716599941253662,1.4537711143493652
159,0.7887380123138428,1.3350868225097656
160,0.8053290843963623,1.3267130851745605
161,0.7913227081298828,1.3214669227600098
162,0.8374080657958984,1.3565971851348877
163,0.8015778064727783,1.3443419933319092
164,0.8106141090393066,1.3653218746185303
165,0.7925939559936523,1.3647007942199707
166,0.8180530071258545,1.3618659973144531
167,0.8305661678314209,1.3709449768066406
168,0.8947398662567139,1.4565491676330566
169,0.7870230674743652,1.3463232517242432
170,0.7859771251678467,1.30572509765625
171,0.7978699207305908,1.3180739879608154
172,0.775994062423706,1.2922050952911377
173,0.7830731868743896,1.2978088855743408
174,0.7880492210388184,1.2990846633911133
175,0.7773969173431396,1.286344051361084
176,0.782498836517334,1.2922477722167969
177,0.7916529178619385,1.3150839805603027
178,0.8881406784057617,1.4905469417572021
179,0.8052101135253906,1.3473541736602783
180,0.7959020137786865,1.3185532093048096
181,0.7955009937286377,1.3124918937683105
182,0.7811379432678223,1.297597885131836
183,0.7867052555084229,1.311420202255249
184,0.7885010242462158,1.3132410049438477
185,0.7979698181152344,1.3208019733428955
186,0.7868771553039551,1.2990691661834717
187,0.7823400497436523,1.3013858795166016
188,0.777385950088501,1.2888870239257812
189,0.774838924407959,1.2864530086517334
190,0.7821412086486816,1.2983133792877197
191,0.7779498100280762,1.290452003479004
192,0.776637077331543,1.2894341945648193
193,0.7727999687194824,1.2830040454864502
194,0.7756748199462891,1.2859828472137451
195,0.7768850326538086,1.2887868881225586
196,0.7810609340667725,1.2910020351409912
197,0.7752261161804199,1.2898192405700684
198,0.7747077941894531,1.2821531295776367
199,0.7807319164276123,1.2903528213500977
200,0.7791600227355957,1.2974231243133545
201,0.7791697978973389,1.291780710220337
202,0.7937242984771729,1.3142337799072266
203,0.8001809120178223,1.3138837814331055
204,0.8511590957641602,1.3964028358459473
205,0.8173213005065918,1.474195957183838
206,0.7765920162200928,1.296462059020996
207,0.7791910171508789,1.3033037185668945
208,0.7761540412902832,1.289025068283081
209,0.786430835723877,1.3207249641418457
210,0.7762959003448486,1.3073842525482178
211,0.788855791091919,1.3131468296051025
212,0.77652907371521,1.2963738441467285
213,0.7780547142028809,1.2894060611724854
214,0.7767949104309082,1.3098928928375244
215,0.7896192073822021,1.305762767791748
216,0.7774519920349121,1.289208173751831
217,0.7838149070739746,1.2942698001861572
218,0.8391287326812744,1.3536229133605957
219,0.7765371799468994,1.306952953338623
220,0.8029360771179199,1.3394060134887695
221,0.7942609786987305,1.3233919143676758
222,0.8196830749511719,1.3586759567260742
223,0.8316779136657715,1.367239236831665
224,0.7792208194732666,1.3332688808441162
225,0.7876770496368408,1.2994439601898193
226,0.7985689640045166,1.3361740112304688
227,0.7868280410766602,1.316803216934204
228,0.7776539325714111,1.2982120513916016
229,0.7742042541503906,1.2828881740570068
230,0.7720482349395752,1.2804980278015137
231,0.7736477851867676,1.283418893814087
232,0.7797999382019043,1.2951750755310059
233,0.7758419513702393,1.299530029296875
234,0.7714829444885254,1.281494140625
235,0.7765109539031982,1.2863459587097168
236,0.7741169929504395,1.2818210124969482
237,0.7742538452148438,1.2820589542388916
238,0.7718260288238525,1.281543254852295
239,0.7738370895385742,1.5415489673614502
240,0.7790918350219727,1.3074002265930176
241,0.7742040157318115,1.2839829921722412
242,0.7769169807434082,1.290963888168335
243,0.7734830379486084,1.2928047180175781
244,0.7798199653625488,1.295440912246704
245,0.7760438919067383,1.2874348163604736
246,0.7759380340576172,1.2839601039886475
247,0.7810938358306885,1.296264886856079
248,0.7806081771850586,1.2951512336730957
249,0.77950119972229,1.2906560897827148
250,0.779810905456543,1.2917709350585938
251,0.7774200439453125,1.290424108505249
252,0.7897462844848633,1.3105671405792236
253,0.7846169471740723,1.309964895248413
254,0.8047611713409424,1.3206968307495117
255,0.804962158203125,1.3298323154449463
256,0.8341522216796875,1.3656859397888184
257,0.7837460041046143,1.3181228637695312
258,0.7992050647735596,1.3709709644317627
259,0.8259193897247314,1.3705968856811523
260,0.7755279541015625,1.3887970447540283
261,0.8500065803527832,1.368971586227417
262,0.7867672443389893,1.2941651344299316
263,0.7764689922332764,1.2886650562286377
264,0.7914001941680908,1.3078539371490479
265,0.7751290798187256,1.2903220653533936
266,0.7774448394775391,1.287626028060913
267,0.779843807220459,1.3066630363464355
268,0.7781109809875488,1.2888779640197754
269,0.7980570793151855,1.3080761432647705
270,0.7895481586456299,1.3186919689178467
271,0.7887177467346191,1.3325858116149902
272,0.7925820350646973,1.3080039024353027
273,0.809492826461792,1.3925821781158447
274,0.7797927856445312,1.3073151111602783
275,0.7755651473999023,1.2894508838653564
276,0.7825579643249512,1.292280912399292
277,0.7970728874206543,1.3208978176116943
278,0.7929682731628418,1.322495937347412
279,0.7988359928131104,1.3219361305236816
280,0.787513256072998,1.31685209274292
281,0.7746622562408447,1.2886509895324707
282,0.7760939598083496,1.2850298881530762
283,0.7816991806030273,1.3054661750793457
284,0.7751710414886475,1.2835760116577148
285,0.7967181205749512,1.3073971271514893
286,0.7867321968078613,1.2987711429595947
287,0.7747290134429932,1.2842581272125244
288,0.7744991779327393,1.2841689586639404
289,0.7724268436431885,1.2817988395690918
290,0.7749998569488525,1.2834696769714355
291,0.7751810550689697,1.2834270000457764
292,0.7758970260620117,1.2861230373382568
293,0.7737598419189453,1.2831318378448486
294,0.7825918197631836,1.2922203540802002
295,0.7808408737182617,1.3008439540863037
296,0.7924778461456299,1.310431957244873
297,0.7861340045928955,1.296781063079834
298,0.7899892330169678,1.300441026687622
299,0.786325216293335,1.308415174484253
300,0.8101818561553955,1.3293960094451904
301,0.8367748260498047,1.3527250289916992
302,0.77229905128479,1.338994026184082
303,0.7889049053192139,1.2993452548980713
304,0.7756242752075195,1.2926959991455078
305,0.7763409614562988,1.2833123207092285
306,0.7764489650726318,1.3016960620880127
307,0.7775988578796387,1.2876009941101074
308,0.7826142311096191,1.3015961647033691
309,0.7790737152099609,1.2887849807739258
310,0.7769582271575928,1.3241567611694336
311,0.7794842720031738,1.2883319854736328
312,0.7760977745056152,1.2848169803619385
313,0.7793357372283936,1.2946150302886963
314,0.7765262126922607,1.2830760478973389
315,0.7888588905334473,1.2973098754882812
316,0.8023240566253662,1.3197500705718994
317,0.7791101932525635,1.295051097869873
318,0.7915599346160889,1.3070080280303955
319,0.7732980251312256,1.2971079349517822
320,0.7804930210113525,1.290358066558838
321,0.8093147277832031,1.317337989807129
322,0.7809410095214844,1.2833609580993652
323,0.7803361415863037,1.2906560897827148
324,0.7835099697113037,1.2966670989990234
325,0.7921321392059326,1.313607931137085
326,0.8139998912811279,1.3246128559112549
327,0.8078351020812988,1.3853518962860107
328,0.7948589324951172,1.3047816753387451
329,0.7781622409820557,1.2867944240570068
330,0.7808611392974854,1.3014099597930908
331,0.7791049480438232,1.323347806930542
332,0.7938802242279053,1.3207859992980957
333,0.7933471202850342,1.3124699592590332
334,0.7834899425506592,1.2989811897277832
335,0.7822592258453369,1.2962923049926758
336,0.776853084564209,1.2861828804016113
337,0.7822360992431641,1.291429042816162
338,0.7948741912841797,1.3032989501953125
339,0.7843739986419678,1.303373098373413
340,0.8209531307220459,1.3824121952056885
341,0.7878768444061279,1.3029232025146484
342,0.7924721240997314,1.302328109741211
343,0.7858700752258301,1.3369109630584717
344,0.7879428863525391,1.3122937679290771
345,0.8073000907897949,1.3333759307861328
346,0.7777001857757568,1.3081560134887695
347,0.7752351760864258,1.3060271739959717
348,0.7790329456329346,1.6270136833190918
349,0.7830190658569336,1.297050952911377
350,0.7897636890411377,1.299752950668335
351,0.8036010265350342,1.3133692741394043
352,0.784858226776123,1.3006870746612549
353,0.7818648815155029,1.3184781074523926
354,0.811887264251709,1.321977138519287
355,0.8053898811340332,1.3196852207183838
356,0.7748939990997314,1.287766933441162
357,0.7796070575714111,1.2868199348449707
358,0.7735371589660645,1.3005280494689941
359,0.79180908203125,1.3012690544128418
360,0.7790148258209229,1.3347418308258057
361,0.7865960597991943,1.312082052230835
362,0.7985410690307617,1.318613052368164
363,0.7794849872589111,1.3337230682373047
364,0.8012340068817139,1.3110010623931885
365,0.7934470176696777,1.3019537925720215
366,0.8252742290496826,1.3591740131378174
367,0.8104860782623291,1.3570880889892578
368,0.8004798889160156,1.3323819637298584
369,0.8002519607543945,1.314525842666626
370,0.7856771945953369,1.314742088317871
371,0.7755918502807617,1.2998530864715576
372,0.7838871479034424,1.309877872467041
373,0.7803459167480469,1.2914481163024902
374,0.7778580188751221,1.2844622135162354
375,0.8039760589599609,1.3616383075714111
376,0.7823009490966797,1.299851894378662
377,0.7844579219818115,1.300346851348877
378,0.782677173614502,1.2958250045776367
379,0.78678297996521,1.3040320873260498
380,0.7838938236236572,1.3040697574615479
381,0.798288106918335,1.3189091682434082
382,0.7977757453918457,1.3222808837890625
383,0.7954497337341309,1.3101987838745117
384,0.8087892532348633,1.3271708488464355
385,0.7957868576049805,1.306934118270874
386,0.7885410785675049,1.3091230392456055
387,0.7833099365234375,1.3029751777648926
388,0.795403003692627,1.309565782546997
389,0.7915639877319336,1.31581711769104
390,0.787844181060791,1.321173906326294
391,0.7790470123291016,1.2967281341552734
392,0.7935149669647217,1.3159008026123047
393,0.7777259349822998,1.2946689128875732
394,0.7859063148498535,1.3098523616790771
395,0.776374101638794,1.2968027591705322
396,0.7882800102233887,1.3006229400634766
397,0.7772421836853027,1.2929589748382568
398,0.7744622230529785,1.2840430736541748
399,0.8033840656280518,1.3223018646240234
400,0.774385929107666,1.2918689250946045
401,0.7829859256744385,1.2959051132202148
402,0.7877869606018066,1.3096168041229248
403,0.9060931205749512,1.4170830249786377
404,0.7786960601806641,1.3044390678405762
405,0.7773599624633789,1.2895591259002686
406,0.7905526161193848,1.304136037826538
407,0.7864830493927002,1.304750919342041
408,0.8344058990478516,1.3611218929290771
409,0.8079602718353271,1.4685029983520508
410,0.7773520946502686,1.3022048473358154
411,0.7953028678894043,1.3302559852600098
412,0.8292300701141357,1.4274888038635254
413,0.8077781200408936,1.3403661251068115
414,0.811161994934082,1.355375051498413
415,0.8110527992248535,1.3397560119628906
416,0.7894511222839355,1.345123052597046
417,0.7900991439819336,1.3028128147125244
418,0.7953898906707764,1.3339359760284424
419,0.8034188747406006,1.314168930053711
420,0.8012480735778809,1.319727897644043
421,0.7836952209472656,1.2954399585723877
422,0.7809238433837891,1.298722743988037
423,0.7851359844207764,1.3050999641418457
424,0.7809469699859619,1.2934048175811768
425,0.7784528732299805,1.2846729755401611
426,0.7760970592498779,1.2837400436401367
427,0.7811899185180664,1.2913861274719238
428,0.7843987941741943,1.294908046722412
429,0.793529748916626,1.3122007846832275
430,0.7973060607910156,1.306920051574707
431,0.7895290851593018,1.3103039264678955
432,0.780703067779541,1.288193941116333
433,0.778670072555542,1.3055720329284668
434,0.7802979946136475,1.2883601188659668
435,0.7784779071807861,1.2956209182739258
436,0.7725660800933838,1.2822480201721191
437,0.7761540412902832,1.2843282222747803
438,0.7753181457519531,1.3000037670135498
439,0.7901999950408936,1.3195350170135498
440,0.7837789058685303,1.3197879791259766
441,0.7779970169067383,1.3166608810424805
442,0.7829928398132324,1.3001928329467773
443,0.7783172130584717,1.3126509189605713
444,0.7888751029968262,1.3266077041625977
445,0.7920780181884766,1.3075180053710938
446,0.7767093181610107,1.3285529613494873
447,0.7872829437255859,1.3082160949707031
448,0.7809648513793945,1.2896859645843506
449,0.7813010215759277,1.2980120182037354
450,0.7896230220794678,1.3029601573944092
451,0.7866191864013672,1.2961397171020508
452,0.785632848739624,1.2989609241485596
453,0.7775349617004395,1.2890591621398926
454,0.7848880290985107,1.3181791305541992
455,0.7849111557006836,1.298173189163208
456,0.7784459590911865,1.2910759449005127
457,0.7802450656890869,1.2889070510864258
458,0.7821309566497803,1.2946009635925293
459,0.7928800582885742,1.30995512008667
460,0.7773158550262451,1.2909166812896729
461,0.7760899066925049,1.286834955215454
462,0.7869911193847656,1.2959330081939697
463,0.7985761165618896,1.314507007598877
464,0.778123140335083,1.298410177230835
465,0.7781851291656494,1.2860009670257568
466,0.7893130779266357,1.32480788230896
467,0.8170440196990967,1.3349299430847168
468,0.8026161193847656,1.3263580799102783
469,0.7910346984863281,1.3227758407592773
470,0.8081018924713135,1.3334729671478271
471,0.7990868091583252,1.3205409049987793
472,0.7866177558898926,1.315802812576294
473,0.8000030517578125,1.3272500038146973
474,0.812021017074585,1.3247499465942383
475,0.783001184463501,1.3040640354156494
476,0.7911450862884521,1.3014280796051025
477,0.808182954788208,1.327376127243042
478,0.7906317710876465,1.3389949798583984
479,0.8533439636230469,1.401777982711792
480,0.783329963684082,1.2986531257629395
481,0.7820017337799072,1.2923860549926758
482,0.7792758941650391,1.6527607440948486
483,0.78267502784729,1.3056292533874512
484,0.7753450870513916,1.284529209136963
485,0.7760281562805176,1.2842991352081299
486,0.7721450328826904,1.2815840244293213
487,0.7737767696380615,1.2818529605865479
488,0.775338888168335,1.2826921939849854
489,0.7754170894622803,1.2832179069519043
490,0.7747819423675537,1.283026933670044
491,0.7726831436157227,1.2873501777648926
492,0.7742888927459717,1.2819290161132812
493,0.7781648635864258,1.2866909503936768
494,0.7757828235626221,1.2848999500274658
495,0.7719113826751709,1.2788729667663574
496,0.7738218307495117,1.281770944595337
497,0.7768950462341309,1.2850079536437988
498,0.7746279239654541,1.2911429405212402
499,0.7739629745483398,1.281844139099121
500,0.7746951580047607,1.284311056137085
501,0.7760939598083496,1.2838451862335205
502,0.7748310565948486,1.2831470966339111
503,0.7741210460662842,1.2839469909667969
504,0.7704520225524902,1.2788941860198975
505,0.7744040489196777,1.2820100784301758
506,0.7743780612945557,1.2818858623504639
507,0.7733368873596191,1.28202486038208
508,0.7716350555419922,1.2792010307312012
509,0.7791738510131836,1.2857840061187744
510,0.7746200561523438,1.2828359603881836
511,0.7743732929229736,1.2823963165283203
512,0.7711679935455322,1.281752109527588
513,0.7741549015045166,1.2814040184020996
514,0.772381067276001,1.2795772552490234
515,0.7737312316894531,1.28212308883667
516,0.7714118957519531,1.2786762714385986
517,0.7735459804534912,1.281419038772583
518,0.7723007202148438,1.2797839641571045
519,0.7728080749511719,1.2819509506225586
520,0.7729921340942383,1.2797629833221436
521,0.7852778434753418,1.2929918766021729
522,0.8152530193328857,1.3250141143798828
523,0.7944009304046631,1.3522701263427734
524,0.830009937286377,1.4059460163116455
525,0.7846033573150635,1.3089091777801514
526,0.8122458457946777,1.3330702781677246
527,0.8327019214630127,1.3654131889343262
528,0.792435884475708,1.463798999786377
529,0.8250722885131836,1.3512239456176758
530,0.9043748378753662,1.4771568775177002
531,0.8217902183532715,1.3882880210876465
532,0.8542790412902832,1.4491899013519287
533,0.8226590156555176,1.4550080299377441
534,0.7924461364746094,1.3857190608978271
535,0.8036520481109619,1.337730884552002
536,0.7734949588775635,1.3025217056274414
537,0.7721011638641357,1.2815790176391602
538,0.7803778648376465,1.2894599437713623
539,0.7802779674530029,1.294565200805664
540,0.7812058925628662,1.2943568229675293
541,0.788456916809082,1.305799961090088
542,0.8068997859954834,1.3294589519500732
543,0.7745821475982666,1.2975599765777588
544,0.772158145904541,1.280304193496704
545,0.7753739356994629,1.28391695022583
546,0.7752509117126465,1.2831671237945557
547,0.7741999626159668,1.28175687789917
548,0.7716331481933594,1.279346227645874
549,0.7743701934814453,1.2825977802276611
550,0.7779331207275391,1.2864933013916016
551,0.7956228256225586,1.3241441249847412
552,0.7962620258331299,1.324700117111206
553,0.7815089225769043,1.301865816116333
554,0.866173267364502,1.3925666809082031
555,0.8044641017913818,1.3191258907318115
556,0.779818058013916,1.3301880359649658
557,0.7919318675994873,1.3062770366668701
558,0.7803647518157959,1.3187129497528076
559,0.7834880352020264,1.304656982421875
560,0.786409854888916,1.3090360164642334
561,0.7835838794708252,1.2998929023742676
562,0.7817831039428711,1.2942478656768799
563,0.7836647033691406,1.2963719367980957
564,0.7848131656646729,1.3012089729309082
565,0.7764360904693604,1.2911419868469238
566,0.7742981910705566,1.2830021381378174
567,0.7749691009521484,1.284285306930542
568,0.7746679782867432,1.284095048904419
569,0.772468090057373,1.27978515625
570,0.7744419574737549,1.2824039459228516
571,0.7805538177490234,1.2881300449371338
572,0.7955901622772217,1.3138210773468018
573,0.7999060153961182,1.339238166809082
574,0.7752482891082764,1.299659013748169
575,0.769763708114624,1.3090019226074219
576,0.7919387817382812,1.3061439990997314
577,0.8195047378540039,1.3311059474945068
578,0.8563690185546875,1.3985543251037598
579,0.7915768623352051,1.336824893951416
580,0.9894821643829346,1.548471212387085
581,0.7831189632415771,1.3055388927459717
582,0.7815830707550049,1.3018221855163574
583,0.7889866828918457,1.3000679016113281
584,0.787290096282959,1.3193588256835938
585,0.8426721096038818,1.3816728591918945
586,0.78348708152771,1.599363088607788
587,0.7736449241638184,1.291966199874878
588,0.7722461223602295,1.2834827899932861
589,0.7856040000915527,1.30961012840271
590,0.7763259410858154,1.2884337902069092
591,0.7758650779724121,1.2846262454986572
592,0.783534049987793,1.2921230792999268
593,0.780627965927124,1.2982730865478516
594,0.8038239479064941,1.3165898323059082
595,0.9047722816467285,1.4284491539001465
596,0.8167948722839355,1.3294086456298828
597,0.776439905166626,1.289290189743042
598,0.7750399112701416,1.2849640846252441
599,0.7760000228881836,1.2834539413452148
600,0.7761809825897217,1.2841029167175293
601,0.7737610340118408,1.2805709838867188
602,0.782494306564331,1.2915592193603516
603,0.7839150428771973,1.308764934539795
604,0.7879660129547119,1.3079519271850586
605,0.7870802879333496,1.3202109336853027
606,0.7908139228820801,1.3084948062896729
607,0.7819969654083252,1.299743890762329
608,0.7803635597229004,1.3010969161987305
609,0.7848267555236816,1.2969799041748047
610,0.7796778678894043,1.2958641052246094
611,0.783024787902832,1.2993688583374023
612,0.774810791015625,1.283463954925537
613,0.7795538902282715,1.2905550003051758
614,0.77447509765625,1.288034200668335
615,0.7765319347381592,1.2952980995178223
616,0.7846279144287109,1.2925069332122803
617,0.7823150157928467,1.2927448749542236
618,0.7869789600372314,1.2967100143432617
619,0.7830309867858887,1.2967238426208496
620,0.7730491161346436,1.2829868793487549
621,0.7814199924468994,1.2923030853271484
622,0.7832648754119873,1.2943170070648193
623,0.7852640151977539,1.2987909317016602
624,0.792205810546875,1.3139369487762451
625,0.7765700817108154,1.2918341159820557
626,0.7751140594482422,1.2850189208984375
627,0.7753860950469971,1.2858827114105225
628,0.7746479511260986,1.2832260131835938
629,0.791863203048706,1.309232234954834
630,0.7852559089660645,1.3331129550933838
631,0.7758438587188721,1.2883641719818115
632,0.7775120735168457,1.2864770889282227
633,0.7718830108642578,1.2809720039367676
634,0.7754392623901367,1.2829320430755615
635,0.772907018661499,1.2796099185943604
636,0.7743532657623291,1.283076286315918
637,0.7722182273864746,1.2799909114837646
638,0.7748291492462158,1.2825419902801514
639,0.773813009262085,1.2816152572631836
640,0.7744631767272949,1.2832419872283936
641,0.7722780704498291,1.2789499759674072
642,0.7748918533325195,1.2830219268798828
643,0.7746789455413818,1.2826142311096191
644,0.7744021415710449,1.2825353145599365
645,0.7725939750671387,1.279714822769165
646,0.7763710021972656,1.2878730297088623
647,0.7778267860412598,1.298271894454956
648,0.7902967929840088,1.6833059787750244
649,0.777642011642456,1.297327995300293
650,0.7765538692474365,1.2872099876403809
651,0.7752110958099365,1.2840850353240967
652,0.799677848815918,1.3082258701324463
653,0.7913742065429688,1.3186700344085693
654,0.7780449390411377,1.288769006729126
655,0.7787730693817139,1.2889399528503418
656,0.7758171558380127,1.2870516777038574
657,0.7803819179534912,1.291673183441162
658,0.7734661102294922,1.2856762409210205
659,0.8098931312561035,1.324869155883789
660,0.8293678760528564,1.3425981998443604
661,0.8144009113311768,1.3892557621002197
662,0.8302390575408936,1.366164207458496
663,0.7984881401062012,1.3975067138671875
664,0.7795028686523438,1.297414779663086
665,0.7907979488372803,1.3299620151519775
666,0.8602640628814697,1.392688274383545
667,0.7899351119995117,1.3152289390563965
668,0.7933821678161621,1.3102362155914307
669,0.7880697250366211,1.3080971240997314
670,0.7866928577423096,1.302980661392212
671,0.7898499965667725,1.3236567974090576
672,0.789644718170166,1.3025870323181152
673,0.7996561527252197,1.3428051471710205
674,0.7856550216674805,1.3038170337677002
675,0.7821321487426758,1.2937049865722656
676,0.7797412872314453,1.2891132831573486
677,0.9919841289520264,1.5160901546478271
678,0.9107546806335449,1.4999406337738037
679,0.8318078517913818,1.4344980716705322
680,0.7940690517425537,1.346341848373413
681,0.8187088966369629,1.334864854812622
682,0.8885228633880615,1.4453611373901367
683,0.9188439846038818,1.5242350101470947
684,0.893200159072876,1.5261499881744385
685,0.8440849781036377,1.3632628917694092
686,0.8174681663513184,1.3641929626464844
687,0.797630786895752,1.3156893253326416
688,0.840660810470581,1.3755109310150146
689,0.8187270164489746,1.3959248065948486
690,0.8204081058502197,1.355050802230835
691,0.7879910469055176,1.3084301948547363
692,0.9015929698944092,1.4887900352478027
693,0.7740569114685059,1.2942001819610596
694,0.8728430271148682,1.4357361793518066
695,0.8267982006072998,1.3841328620910645
696,0.7920360565185547,1.299793004989624
697,0.8297500610351562,1.3692600727081299
698,0.8539397716522217,1.3953897953033447
699,0.7951197624206543,1.3367657661437988
700,0.8158118724822998,1.3698828220367432
701,0.7986488342285156,1.3068270683288574
702,0.797126054763794,1.314394235610962
703,0.8154218196868896,1.3385341167449951
704,0.8647198677062988,1.424689769744873
705,0.771517276763916,1.3248631954193115
706,0.824782133102417,1.334150791168213
707,0.8155410289764404,1.3338737487792969
708,0.7932000160217285,1.3236291408538818
709,0.7870452404022217,1.332184076309204
710,0.788823127746582,1.3047089576721191
711,0.7870337963104248,1.307054042816162
712,0.7741818428039551,1.288233995437622
