num,step,total
83,0.7744572162628174,1.5329148769378662
84,0.765265941619873,1.2988409996032715
85,0.7749900817871094,1.2831299304962158
86,0.7716529369354248,1.279350996017456
87,0.7788259983062744,1.2883710861206055
88,0.775892972946167,1.2866942882537842
89,0.7735941410064697,1.2852962017059326
90,0.7733359336853027,1.283858060836792
91,0.7819530963897705,1.3000879287719727
92,0.7774269580841064,1.3326551914215088
93,0.7990598678588867,1.3200509548187256
94,0.771122932434082,1.333885908126831
95,0.7841389179229736,1.308229923248291
96,0.8074972629547119,1.318725824356079
97,0.7706780433654785,1.3195109367370605
98,0.7732982635498047,1.2838988304138184
99,0.7739238739013672,1.2877259254455566
100,0.7723798751831055,1.2842991352081299
101,0.764498233795166,1.2991840839385986
102,0.7808048725128174,1.2911479473114014
103,0.7729988098144531,1.3040390014648438
104,0.7741060256958008,1.2867441177368164
105,0.7765262126922607,1.2875592708587646
106,0.7723169326782227,1.2841541767120361
107,0.7809247970581055,1.2907521724700928
108,0.778810977935791,1.290295124053955
109,0.76668381690979,1.3020920753479004
110,0.7731282711029053,1.2813031673431396
111,0.7654929161071777,1.300119161605835
112,0.7717711925506592,1.2820241451263428
113,0.7745969295501709,1.2855632305145264
114,0.7649569511413574,1.2986197471618652
115,0.7747550010681152,1.2821881771087646
116,0.7696499824523926,1.277514934539795
117,0.7710959911346436,1.2802670001983643
118,0.769212007522583,1.2810688018798828
119,0.77134108543396,1.2809069156646729
120,0.7699170112609863,1.2790682315826416
121,0.7710459232330322,1.2784581184387207
122,0.7597670555114746,1.2903261184692383
123,0.7714459896087646,1.2788217067718506
124,0.7602601051330566,1.2944340705871582
125,0.7710318565368652,1.274860143661499
126,0.7689170837402344,1.2772471904754639
127,0.7700347900390625,1.280318021774292
128,0.7691349983215332,1.277735710144043
129,0.7703070640563965,1.2786462306976318
130,0.7691318988800049,1.2744638919830322
131,0.7610552310943604,1.2923579216003418
132,0.7693450450897217,1.2750272750854492
133,0.7711210250854492,1.2796480655670166
134,0.7584059238433838,1.2880189418792725
135,0.7716271877288818,1.2776820659637451
136,0.7581729888916016,1.2879869937896729
137,0.7713792324066162,1.279031753540039
138,0.7795119285583496,1.2875428199768066
139,0.7832539081573486,1.2989606857299805
140,0.7837388515472412,1.29976487159729
141,0.7758982181549072,1.3165991306304932
142,0.7835042476654053,1.2985010147094727
143,0.7745199203491211,1.2899169921875
144,0.7685723304748535,1.2745511531829834
145,0.7718141078948975,1.2793550491333008
146,0.7683377265930176,1.2743418216705322
147,0.7707309722900391,1.2783937454223633
148,0.7678108215332031,1.274717092514038
149,0.7710609436035156,1.2815680503845215
150,0.7712740898132324,1.2781322002410889
151,0.765800952911377,1.2995960712432861
152,0.7679502964019775,1.2730083465576172
153,0.7696728706359863,1.2772159576416016
154,0.7681260108947754,1.2746551036834717
155,0.7818026542663574,1.2898249626159668
156,0.7691779136657715,1.2779369354248047
157,0.7885329723358154,1.5577619075775146
158,0.7695748805999756,1.3214619159698486
159,0.7750756740570068,1.289579153060913
160,0.788325309753418,1.3095431327819824
161,0.7984111309051514,1.3209657669067383
162,0.8515157699584961,1.3885438442230225
163,0.9095470905303955,1.4975149631500244
164,0.9029829502105713,1.4646189212799072
165,0.7815439701080322,1.3602561950683594
166,0.8121738433837891,1.377030849456787
167,0.7772839069366455,1.292752742767334
168,0.7693161964416504,1.3083040714263916
169,0.7786471843719482,1.2901060581207275
170,0.7763431072235107,1.2888410091400146
171,0.7815842628479004,1.2945358753204346
172,0.7778270244598389,1.2954838275909424
173,0.7717289924621582,1.2812528610229492
174,0.7727739810943604,1.2839930057525635
175,0.7726562023162842,1.2771661281585693
176,0.7728672027587891,1.304210901260376
177,0.7697100639343262,1.2718920707702637
178,0.7614798545837402,1.2950499057769775
179,0.7712240219116211,1.2763681411743164
180,0.7690219879150391,1.2772259712219238
181,0.7702350616455078,1.277587890625
182,0.7736020088195801,1.2845749855041504
183,0.7769441604614258,1.2864670753479004
184,0.769791841506958,1.3045508861541748
185,0.7695417404174805,1.2804210186004639
186,0.759591817855835,1.2897119522094727
187,0.7716431617736816,1.2758500576019287
188,0.767474889755249,1.2734880447387695
189,0.7683701515197754,1.2758030891418457
190,0.7690410614013672,1.2938282489776611
191,0.7766547203063965,1.284625768661499
192,0.7582399845123291,1.2915420532226562
193,0.7691059112548828,1.273705005645752
194,0.7740671634674072,1.2829680442810059
195,0.8249549865722656,1.346721887588501
196,0.7724659442901611,1.2916619777679443
197,0.7681417465209961,1.2765047550201416
198,0.7691600322723389,1.2766637802124023
199,0.767474889755249,1.275245189666748
200,0.7590880393981934,1.2891647815704346
201,0.7684590816497803,1.2744100093841553
202,0.7690491676330566,1.2799711227416992
203,0.7567338943481445,1.279829978942871
204,0.7686851024627686,1.2738399505615234
205,0.7719180583953857,1.2781131267547607
206,0.758458137512207,1.2881340980529785
207,0.7544171810150146,1.2783899307250977
208,0.7676072120666504,1.272923231124878
209,0.7674617767333984,1.2751548290252686
210,0.769352912902832,1.2762420177459717
211,0.7678399085998535,1.2743208408355713
212,0.7581708431243896,1.2894656658172607
213,0.7661149501800537,1.2702641487121582
214,0.7685329914093018,1.2748751640319824
215,0.7663600444793701,1.2734870910644531
216,0.7575461864471436,1.2885980606079102
217,0.766768217086792,1.271501064300537
218,0.7586770057678223,1.2884652614593506
219,0.7674069404602051,1.2723190784454346
220,0.7721691131591797,1.279102087020874
221,0.7657361030578613,1.2725002765655518
222,0.7688469886779785,1.275352954864502
223,0.7582898139953613,1.279587745666504
224,0.7716898918151855,1.2763619422912598
225,0.7670199871063232,1.271346092224121
226,0.7694711685180664,1.2751100063323975
227,0.7568588256835938,1.288311243057251
228,0.7687838077545166,1.2753558158874512
229,0.7629179954528809,1.2774219512939453
230,0.7692241668701172,1.2723958492279053
231,0.7664556503295898,1.272637128829956
232,0.768822193145752,1.2760329246520996
233,0.7705399990081787,1.2777080535888672
234,0.7604060173034668,1.2915620803833008
235,0.7671611309051514,1.270939826965332
236,0.7684979438781738,1.2758891582489014
237,0.7686610221862793,1.2745788097381592
238,0.7580337524414062,1.289222002029419
239,0.7667489051818848,1.271454095840454
240,0.7676160335540771,1.2765967845916748
241,0.7565500736236572,1.2862112522125244
242,0.7683460712432861,1.2754030227661133
243,0.7683830261230469,1.2746708393096924
244,0.7600688934326172,1.292240858078003
245,0.7657914161682129,1.2723138332366943
246,0.7693240642547607,1.2753162384033203
247,0.7666327953338623,1.2715418338775635
248,0.7582259178161621,1.291477918624878
249,0.767596960067749,1.5227892398834229
250,0.7677357196807861,1.274850606918335
251,0.7670600414276123,1.2735459804534912
252,0.7686789035797119,1.2742578983306885
253,0.7578129768371582,1.2883429527282715
254,0.7682819366455078,1.2709870338439941
255,0.7669267654418945,1.2722208499908447
256,0.7683010101318359,1.275156021118164
257,0.7670042514801025,1.2745299339294434
258,0.7690639495849609,1.2750537395477295
259,0.767690896987915,1.2744581699371338
260,0.7587888240814209,1.2906360626220703
261,0.7659940719604492,1.269589900970459
262,0.7684359550476074,1.2741529941558838
263,0.7565498352050781,1.2874717712402344
264,0.7690091133117676,1.2746429443359375
265,0.7655739784240723,1.2729928493499756
266,0.7673711776733398,1.2743639945983887
267,0.7706949710845947,1.276759147644043
268,0.768718957901001,1.275240182876587
269,0.7568759918212891,1.288193941116333
270,0.768524169921875,1.2732911109924316
271,0.7674119472503662,1.272723913192749
272,0.769536018371582,1.2754790782928467
273,0.7665810585021973,1.2718348503112793
274,0.7585952281951904,1.289851188659668
275,0.766340970993042,1.2732038497924805
276,0.7681679725646973,1.276170015335083
277,0.7671360969543457,1.273799180984497
278,0.771198034286499,1.2768871784210205
279,0.755037784576416,1.2858679294586182
280,0.7683451175689697,1.2740983963012695
281,0.7675571441650391,1.2746458053588867
282,0.7680890560150146,1.2757060527801514
283,0.7664632797241211,1.2728369235992432
284,0.7913401126861572,1.296630859375
285,0.763505220413208,1.285506010055542
286,0.7683169841766357,1.277467966079712
287,0.7552971839904785,1.290045976638794
288,0.7693271636962891,1.2759740352630615
289,0.7682631015777588,1.2755262851715088
290,0.7706358432769775,1.2782220840454102
291,0.7632558345794678,1.2794420719146729
292,0.7695248126983643,1.275982141494751
293,0.7713119983673096,1.2764761447906494
294,0.7591309547424316,1.2915136814117432
295,0.7669370174407959,1.2708501815795898
296,0.7689118385314941,1.279778003692627
297,0.7674820423126221,1.2716970443725586
298,0.7693257331848145,1.2757818698883057
299,0.756633996963501,1.2873547077178955
300,0.7688918113708496,1.2731528282165527
301,0.766726016998291,1.2710180282592773
302,0.767744779586792,1.275122880935669
303,0.7667272090911865,1.27170991897583
304,0.7692182064056396,1.2742393016815186
305,0.7676479816436768,1.2731029987335205
306,0.7674620151519775,1.274777889251709
307,0.7668662071228027,1.2721672058105469
308,0.7689929008483887,1.2750489711761475
309,0.7551031112670898,1.2854158878326416
310,0.7711882591247559,1.2765357494354248
311,0.7667648792266846,1.2712359428405762
312,0.7706630229949951,1.275691032409668
313,0.7559130191802979,1.2866649627685547
314,0.7708048820495605,1.2747809886932373
315,0.7667090892791748,1.272228717803955
316,0.7689077854156494,1.2745678424835205
317,0.7567250728607178,1.2866919040679932
318,0.768916130065918,1.2814891338348389
319,0.7552781105041504,1.2869861125946045
320,0.7686460018157959,1.273285150527954
321,0.7664079666137695,1.2720379829406738
322,0.7689969539642334,1.274303913116455
323,0.7685210704803467,1.2743911743164062
324,0.7660012245178223,1.2720630168914795
325,0.7690818309783936,1.274111032485962
326,0.7672502994537354,1.2720921039581299
327,0.7687640190124512,1.2747340202331543
328,0.7667620182037354,1.2726666927337646
329,0.768834114074707,1.2747130393981934
330,0.7662687301635742,1.2710599899291992
331,0.7686891555786133,1.2735862731933594
332,0.7662079334259033,1.2721278667449951
333,0.7692317962646484,1.274465799331665
334,0.7666449546813965,1.2716329097747803
335,0.7683851718902588,1.2741761207580566
336,0.7663750648498535,1.2734241485595703
337,0.7729170322418213,1.2780888080596924
338,0.7568871974945068,1.2865791320800781
339,0.7681927680969238,1.2723941802978516
340,0.7663757801055908,1.2723121643066406
341,0.76885986328125,1.2744321823120117
342,0.7592999935150146,1.2942070960998535
343,0.7704308032989502,1.2736382484436035
344,0.7666029930114746,1.273007869720459
345,0.7684717178344727,1.2740812301635742
346,0.7679638862609863,1.2747972011566162
347,0.7690119743347168,1.2758948802947998
348,0.7662391662597656,1.2729992866516113
349,0.7589187622070312,1.289201021194458
350,0.7670762538909912,1.2703251838684082
351,0.7680990695953369,1.2736449241638184
352,0.7661120891571045,1.2707459926605225
353,0.7680420875549316,1.2741389274597168
354,0.7659578323364258,1.2707867622375488
355,0.7682380676269531,1.2731821537017822
356,0.766118049621582,1.2707228660583496
357,0.7683801651000977,1.2748680114746094
358,0.7667298316955566,1.271061658859253
359,0.7690060138702393,1.2743339538574219
360,0.7561709880828857,1.2867379188537598
361,0.769338846206665,1.5644898414611816
362,0.7669510841369629,1.279689073562622
363,0.7580537796020508,1.29026198387146
364,0.7666168212890625,1.2712607383728027
365,0.7573509216308594,1.2900729179382324
366,0.7649569511413574,1.2705819606781006
367,0.7679669857025146,1.273158311843872
368,0.7676711082458496,1.272118091583252
369,0.7573368549346924,1.2884149551391602
370,0.7663428783416748,1.2698438167572021
371,0.768096923828125,1.2734508514404297
372,0.7665550708770752,1.2719762325286865
373,0.7684500217437744,1.2737033367156982
374,0.7662253379821777,1.2717370986938477
375,0.759235143661499,1.288970947265625
376,0.7666518688201904,1.2704870700836182
377,0.7678079605102539,1.2731328010559082
378,0.7699418067932129,1.275493860244751
379,0.794029951095581,1.2996931076049805
380,0.7639119625091553,1.2766520977020264
381,0.7692148685455322,1.2755351066589355
382,0.7656960487365723,1.2732198238372803
383,0.7608041763305664,1.2922701835632324
384,0.7682459354400635,1.2740719318389893
385,0.7683010101318359,1.2740881443023682
386,0.7661218643188477,1.2725818157196045
387,0.7561361789703369,1.2845921516418457
388,0.7732179164886475,1.276165246963501
389,0.7680850028991699,1.2739677429199219
390,0.7609469890594482,1.291224718093872
391,0.7682240009307861,1.2721726894378662
392,0.7657380104064941,1.2714762687683105
393,0.7727081775665283,1.2783141136169434
394,0.7716128826141357,1.2797088623046875
395,0.7753150463104248,1.2855911254882812
396,0.7728111743927002,1.2813382148742676
397,0.7689199447631836,1.2798430919647217
398,0.7668440341949463,1.271428108215332
399,0.7685210704803467,1.2749481201171875
400,0.7660021781921387,1.2707140445709229
401,0.7578139305114746,1.2880570888519287
402,0.7661423683166504,1.2679672241210938
403,0.7662229537963867,1.272845983505249
404,0.7662479877471924,1.2706880569458008
405,0.7674679756164551,1.2730381488800049
406,0.7668640613555908,1.2711570262908936
407,0.7758169174194336,1.2851459980010986
408,0.7735228538513184,1.2843809127807617
409,0.7649600505828857,1.2982239723205566
410,0.7731907367706299,1.2812039852142334
411,0.75925612449646,1.294663906097412
412,0.7663421630859375,1.2699861526489258
413,0.7685458660125732,1.2738587856292725
414,0.7664461135864258,1.2708816528320312
415,0.7685589790344238,1.2731220722198486
416,0.7653400897979736,1.2719128131866455
417,0.7687156200408936,1.2732977867126465
418,0.7653110027313232,1.2708659172058105
419,0.7680599689483643,1.2733607292175293
420,0.7578089237213135,1.2874197959899902
421,0.7686920166015625,1.2706658840179443
422,0.7658910751342773,1.2711181640625
423,0.7679500579833984,1.2748980522155762
424,0.7642288208007812,1.2711398601531982
425,0.767751932144165,1.2729368209838867
426,0.7660362720489502,1.269942045211792
427,0.7563130855560303,1.2864320278167725
428,0.7659010887145996,1.268493890762329
429,0.7727911472320557,1.2786319255828857
430,0.7540938854217529,1.2845838069915771
431,0.759462833404541,1.2995719909667969
432,0.7727198600769043,1.2741279602050781
433,0.7663071155548096,1.2762680053710938
434,0.7654340267181396,1.2700920104980469
435,0.7678050994873047,1.272629976272583
436,0.7536361217498779,1.2836971282958984
437,0.7679741382598877,1.2733900547027588
438,0.7671210765838623,1.272507905960083
439,0.7683401107788086,1.2741382122039795
440,0.764801025390625,1.2748279571533203
441,0.7591431140899658,1.2911598682403564
442,0.7656519412994385,1.2687649726867676
443,0.7569708824157715,1.2870428562164307
444,0.7656960487365723,1.2696099281311035
445,0.7793619632720947,1.2859909534454346
446,0.7657730579376221,1.2782039642333984
447,0.7706010341644287,1.2775511741638184
448,0.7658638954162598,1.2700412273406982
449,0.7575538158416748,1.2873780727386475
450,0.765376091003418,1.2694659233093262
451,0.7665741443634033,1.2717180252075195
452,0.7657289505004883,1.2695071697235107
453,0.7559678554534912,1.287062168121338
454,0.7659478187561035,1.270885944366455
455,0.7706801891326904,1.2760262489318848
456,0.7689740657806396,1.2732417583465576
457,0.7570071220397949,1.2887558937072754
458,0.7809851169586182,1.2902379035949707
459,0.7574918270111084,1.287390947341919
460,0.7676563262939453,1.2771053314208984
461,0.7674100399017334,1.2722229957580566
462,0.7653131484985352,1.2712807655334473
463,0.7671139240264893,1.2737839221954346
464,0.7656588554382324,1.2698266506195068
465,0.7676510810852051,1.2724249362945557
466,0.765566349029541,1.2713091373443604
467,0.7675697803497314,1.272691011428833
468,0.7648677825927734,1.2692286968231201
469,0.7674529552459717,1.2736330032348633
470,0.763700008392334,1.269606113433838
471,0.767772912979126,1.274418830871582
472,0.7645392417907715,1.2705190181732178
473,0.7671592235565186,1.27193021774292
474,0.759807825088501,1.3112640380859375
475,0.7679128646850586,1.2744419574737549
476,0.7643022537231445,1.2718563079833984
477,0.7565178871154785,1.2895727157592773
478,0.7666339874267578,1.2741999626159668
479,0.7566421031951904,1.2880349159240723
480,0.7652249336242676,1.2676668167114258
481,0.7674069404602051,1.27451491355896
482,0.7655580043792725,1.2698822021484375
483,0.7566401958465576,1.2866120338439941
484,0.7661597728729248,1.2706890106201172
485,0.761436939239502,1.2932968139648438
486,0.7662010192871094,1.2690269947052002
487,0.7571241855621338,1.2866759300231934
488,0.7655649185180664,1.2692081928253174
489,0.7547872066497803,1.286074161529541
490,0.7657980918884277,1.2697229385375977
491,0.7665519714355469,1.2724790573120117
492,0.7664520740509033,1.270646095275879
493,0.7688131332397461,1.2734110355377197
494,0.7650880813598633,1.2697231769561768
495,0.7552859783172607,1.2859020233154297
496,0.7654027938842773,1.269665002822876
497,0.7676608562469482,1.2720351219177246
498,0.7541909217834473,1.2818779945373535
499,0.7676839828491211,1.271209955215454
500,0.772467851638794,1.6073329448699951
501,0.7558352947235107,1.2919189929962158
502,0.7678217887878418,1.2732720375061035
503,0.7693769931793213,1.2744429111480713
504,0.7661910057067871,1.273148775100708
505,0.7682008743286133,1.2762548923492432
506,0.7559711933135986,1.284736156463623
507,0.767664909362793,1.2703957557678223
508,0.7539389133453369,1.2867798805236816
509,0.7673158645629883,1.2715377807617188
510,0.7703108787536621,1.274655818939209
511,0.7673630714416504,1.2743070125579834
512,0.7542078495025635,1.2851088047027588
513,0.7689180374145508,1.2744660377502441
514,0.7541539669036865,1.2832379341125488
515,0.7681441307067871,1.2713170051574707
516,0.7662081718444824,1.2715818881988525
517,0.7583000659942627,1.2871532440185547
518,0.7655470371246338,1.2680449485778809
519,0.7677791118621826,1.2733638286590576
520,0.75653076171875,1.2865238189697266
521,0.767754077911377,1.2711198329925537
522,0.7666969299316406,1.2714171409606934
523,0.7555601596832275,1.285470962524414
524,0.7677469253540039,1.2724659442901611
525,0.7702462673187256,1.2764430046081543
526,0.7545578479766846,1.2853541374206543
527,0.768186092376709,1.2722811698913574
528,0.7702958583831787,1.306091070175171
529,0.7699878215789795,1.2825241088867188
530,0.7708210945129395,1.2792730331420898
531,0.8190679550170898,1.3508810997009277
532,0.7790191173553467,1.2888860702514648
533,0.7897162437438965,1.3417768478393555
534,0.7726309299468994,1.2863359451293945
535,0.7667586803436279,1.300856113433838
536,0.765876054763794,1.2726788520812988
537,0.7639148235321045,1.2991831302642822
538,0.7650599479675293,1.2695820331573486
539,0.7754039764404297,1.2815709114074707
540,0.7650558948516846,1.2756679058074951
541,0.7661080360412598,1.271986961364746
542,0.7536158561706543,1.2789077758789062
543,0.7682211399078369,1.2723109722137451
544,0.7649178504943848,1.270228385925293
545,0.7573339939117432,1.2874829769134521
546,0.765963077545166,1.2699148654937744
547,0.7563290596008301,1.2848670482635498
548,0.7678928375244141,1.2713282108306885
549,0.7658910751342773,1.2728869915008545
550,0.7541041374206543,1.28360915184021
551,0.7693581581115723,1.2742269039154053
552,0.765887975692749,1.2703900337219238
553,0.7679486274719238,1.2739710807800293
554,0.7662341594696045,1.271366834640503
555,0.7559208869934082,1.284214973449707
556,0.7652089595794678,1.2691559791564941
557,0.7666208744049072,1.2723088264465332
558,0.7656159400939941,1.2715449333190918
559,0.7562167644500732,1.287890911102295
560,0.7672791481018066,1.2711732387542725
561,0.767951250076294,1.2731280326843262
562,0.7659440040588379,1.2718029022216797
563,0.7677211761474609,1.2722280025482178
564,0.7669508457183838,1.27177095413208
565,0.7544279098510742,1.2850477695465088
566,0.7656347751617432,1.2701356410980225
567,0.768657922744751,1.2731881141662598
568,0.780174970626831,1.3086779117584229
569,0.7638120651245117,1.2801401615142822
570,0.7580821514129639,1.2876079082489014
571,0.7702252864837646,1.2766921520233154
572,0.7677578926086426,1.272953987121582
573,0.7681739330291748,1.2729310989379883
574,0.7647800445556641,1.2705440521240234
575,0.773245096206665,1.282594919204712
576,0.7706286907196045,1.2777190208435059
577,0.7620151042938232,1.2973828315734863
578,0.7617759704589844,1.2723848819732666
579,0.7647438049316406,1.2992839813232422
580,0.7739222049713135,1.2937660217285156
581,0.759591817855835,1.293715000152588
582,0.7682039737701416,1.2755639553070068
583,0.7556061744689941,1.284952163696289
584,0.760394811630249,1.2893121242523193
585,0.7680230140686035,1.271373987197876
586,0.7685959339141846,1.27378511428833
587,0.7667458057403564,1.270763874053955
588,0.7677371501922607,1.2740421295166016
589,0.7598159313201904,1.2901239395141602
590,0.7717010974884033,1.2766740322113037
591,0.7577121257781982,1.287654161453247
592,0.7680392265319824,1.2997310161590576
593,0.762336015701294,1.296208143234253
594,0.768153190612793,1.271183967590332
595,0.7682220935821533,1.2720401287078857
596,0.78066086769104,1.2868881225585938
597,0.7533881664276123,1.2836830615997314
598,0.7693319320678711,1.2739088535308838
599,0.7650370597839355,1.2699036598205566
600,0.7581479549407959,1.2884972095489502
601,0.7661950588226318,1.2684519290924072
602,0.7674119472503662,1.2732129096984863
603,0.7651200294494629,1.2703440189361572
604,0.7672839164733887,1.2733750343322754
605,0.7654619216918945,1.2698869705200195
606,0.7679460048675537,1.2724499702453613
607,0.7656092643737793,1.2696921825408936
608,0.7667431831359863,1.272684097290039
609,0.7659268379211426,1.2701342105865479
610,0.7670929431915283,1.2719957828521729
611,0.7661528587341309,1.2700989246368408
612,0.7664840221405029,1.2721500396728516
613,0.7657520771026611,1.2693469524383545
614,0.7580058574676514,1.286484956741333
615,0.7676310539245605,1.2701301574707031
616,0.7679250240325928,1.2726309299468994
617,0.7654600143432617,1.2705001831054688
618,0.7691559791564941,1.2734849452972412
619,0.7666540145874023,1.271522045135498
620,0.7669661045074463,1.2721989154815674
621,0.7641689777374268,1.2698230743408203
622,0.7567539215087891,1.2849071025848389
623,0.7650630474090576,1.2708983421325684
624,0.7677459716796875,1.2726378440856934
625,0.7532989978790283,1.2827436923980713
626,0.7677371501922607,1.272552251815796
627,0.766232967376709,1.2702510356903076
628,0.7734580039978027,1.282822847366333
629,0.7708542346954346,1.2774162292480469
630,0.7747721672058105,1.2851548194885254
631,0.7719438076019287,1.2822918891906738
632,0.7686388492584229,1.2767889499664307
633,0.7659778594970703,1.2713239192962646
634,0.7557368278503418,1.2859101295471191
635,0.764976978302002,1.2698650360107422
636,0.7561471462249756,1.2876620292663574
637,0.7651150226593018,1.2679417133331299
638,0.7548940181732178,1.2830469608306885
639,0.7653181552886963,1.2697300910949707
640,0.767249345779419,1.2719829082489014
641,0.7655858993530273,1.2699179649353027
642,0.7582526206970215,1.286806583404541
643,0.7654500007629395,1.2690691947937012
644,0.7671849727630615,1.2715871334075928
645,0.7688577175140381,1.274111032485962
646,0.7549600601196289,1.2869579792022705
647,0.7656369209289551,1.2697899341583252
648,0.7566709518432617,1.287632942199707
649,0.7655820846557617,1.269007921218872
650,0.7564389705657959,1.284848928451538
651,0.7643451690673828,1.2693381309509277
652,0.7666079998016357,1.272845983505249
653,0.7765660285949707,1.2826707363128662
654,0.7722177505493164,1.286097764968872
655,0.7752511501312256,1.308176040649414
656,0.7685277462005615,1.2766458988189697
657,0.7663471698760986,1.2815780639648438
658,0.7553620338439941,1.2855708599090576
659,0.7650506496429443,1.2694542407989502
660,0.75689697265625,1.2881951332092285
661,0.7656512260437012,1.2692322731018066
662,0.7902431488037109,1.2968361377716064
663,0.764984130859375,1.281095266342163
664,0.7701001167297363,1.2770609855651855
665,0.7767360210418701,1.2837159633636475
666,0.7587809562683105,1.296567678451538
667,0.7666161060333252,1.2715487480163574
668,0.7573971748352051,1.2870540618896484
669,0.7721750736236572,1.280317783355713
670,0.7676677703857422,1.2987430095672607
671,0.7643592357635498,1.2753782272338867
672,0.7677798271179199,1.2724270820617676
673,0.7703330516815186,1.772529125213623
674,0.7716400623321533,1.3018178939819336
675,0.7570822238922119,1.2760391235351562
676,0.7693660259246826,1.275897741317749
677,0.7656471729278564,1.2688438892364502
678,0.767207145690918,1.2734293937683105
679,0.766150951385498,1.2706749439239502
680,0.7554810047149658,1.2873711585998535
681,0.7667090892791748,1.2716631889343262
682,0.7674779891967773,1.2724888324737549
683,0.7646489143371582,1.2699298858642578
684,0.7671489715576172,1.2757179737091064
685,0.7561969757080078,1.2850570678710938
686,0.7681221961975098,1.2717301845550537
687,0.7695119380950928,1.2744927406311035
688,0.7687780857086182,1.2828819751739502
689,0.7556989192962646,1.2894959449768066
690,0.76792311668396,1.2717392444610596
691,0.7659199237823486,1.270352840423584
692,0.7705850601196289,1.275719165802002
693,0.7653219699859619,1.2695527076721191
694,0.7664940357208252,1.2741131782531738
695,0.7656469345092773,1.2700238227844238
696,0.7724082469940186,1.277604103088379
697,0.7659342288970947,1.2920548915863037
698,0.767333984375,1.2745168209075928
699,0.7647888660430908,1.2712359428405762
700,0.7569081783294678,1.2888450622558594
701,0.7678360939025879,1.2723379135131836
702,0.7571768760681152,1.2860302925109863
703,0.7640571594238281,1.2701690196990967
704,0.767348051071167,1.271817922592163
705,0.7657520771026611,1.2715792655944824
706,0.7677202224731445,1.2739520072937012
707,0.7534747123718262,1.286595106124878
708,0.7674360275268555,1.2708148956298828
709,0.7545788288116455,1.283371925354004
710,0.7683010101318359,1.2718849182128906
711,0.764840841293335,1.2707700729370117
