num,step,total
161,0.789747953414917,1.2980680465698242
162,0.7966041564941406,1.2986476421356201
163,0.7934930324554443,1.306394100189209
164,0.8071510791778564,1.3121089935302734
165,0.7842538356781006,1.2974419593811035
166,0.7729179859161377,1.279339075088501
167,0.7842638492584229,1.2933359146118164
168,0.8090381622314453,1.3218770027160645
169,0.792888879776001,1.290647029876709
170,0.7807888984680176,1.2953708171844482
171,0.7643630504608154,1.2793159484863281
172,0.768665075302124,1.2646760940551758
173,0.7652528285980225,1.2606401443481445
174,0.7977819442749023,1.2988107204437256
175,0.8008999824523926,1.3322501182556152
176,0.7836208343505859,1.2937800884246826
177,0.8988080024719238,1.4075229167938232
178,0.7715268135070801,1.2821290493011475
179,0.7972710132598877,1.3075933456420898
180,0.7791028022766113,1.2846803665161133
181,0.7879459857940674,1.3097450733184814
182,0.7714989185333252,1.3200531005859375
183,0.7958128452301025,1.3085110187530518
184,0.7941460609436035,1.343904972076416
185,0.7728271484375,1.2718091011047363
186,0.7743551731109619,1.2711260318756104
187,0.7787058353424072,1.2731828689575195
188,0.7762482166290283,1.275454044342041
189,0.7946369647979736,1.2938458919525146
190,0.7849907875061035,1.3158400058746338
191,0.783236026763916,1.294565200805664
192,0.8234188556671143,1.3284728527069092
193,0.8143529891967773,1.3573830127716064
194,0.792320966720581,1.293752908706665
195,0.8069500923156738,1.3116190433502197
196,0.8285930156707764,1.3465781211853027
197,0.7845120429992676,1.2903029918670654
198,0.7761659622192383,1.284350872039795
199,0.7905490398406982,1.2937321662902832
200,0.7693901062011719,1.2763750553131104
201,0.7717108726501465,1.2681808471679688
202,0.770258903503418,1.2666997909545898
203,0.7683088779449463,1.2624070644378662
204,0.7810611724853516,1.2922770977020264
205,0.7988259792327881,1.3088018894195557
206,0.7671759128570557,1.268141746520996
207,0.7715308666229248,1.2721948623657227
208,0.7949628829956055,1.2927498817443848
209,0.883882999420166,1.4015629291534424
210,0.812140703201294,1.3735628128051758
211,0.8115959167480469,1.3260447978973389
212,0.8269970417022705,1.3351662158966064
213,0.8681669235229492,1.4465389251708984
214,0.8769190311431885,1.4884998798370361
215,0.8239820003509521,1.3520989418029785
216,0.8824689388275146,1.427961826324463
217,0.8518779277801514,1.3893849849700928
218,0.9600996971130371,1.5052831172943115
219,0.856083869934082,1.4040501117706299
220,0.8132710456848145,1.3282790184020996
221,0.8221502304077148,1.3180360794067383
222,0.8533859252929688,1.413025140762329
223,0.9198520183563232,1.453357219696045
224,0.8321442604064941,1.392606258392334
225,0.8505349159240723,1.4188170433044434
226,0.8006751537322998,1.3277981281280518
227,0.7832798957824707,1.3063640594482422
228,0.8202900886535645,1.325409173965454
229,0.7904379367828369,1.3205859661102295
230,0.7876479625701904,1.2963449954986572
231,0.7814030647277832,1.2995128631591797
232,0.8217689990997314,1.325551986694336
233,0.7929508686065674,1.3128941059112549
234,0.7998220920562744,1.3119590282440186
235,0.8180217742919922,1.3350157737731934
236,0.7782299518585205,1.2976880073547363
237,0.7803623676300049,1.2901802062988281
238,0.8111748695373535,1.3254740238189697
239,0.7990598678588867,1.3058931827545166
240,0.7961130142211914,1.3264451026916504
241,0.7824759483337402,1.2890260219573975
242,0.768787145614624,1.2799251079559326
243,0.772615909576416,1.5286400318145752
244,0.773313045501709,1.2741940021514893
245,0.7754559516906738,1.272184133529663
246,0.772996187210083,1.277137041091919
247,0.7755322456359863,1.283715009689331
248,0.7733020782470703,1.2923660278320312
249,0.7787249088287354,1.2763049602508545
250,0.7729620933532715,1.2874901294708252
251,0.7727398872375488,1.2802069187164307
252,0.7846930027008057,1.293266773223877
253,0.7902181148529053,1.2908999919891357
254,0.7729971408843994,1.2816870212554932
255,0.7743930816650391,1.2752580642700195
256,0.7841091156005859,1.2879610061645508
257,0.8103652000427246,1.3505971431732178
258,0.7806391716003418,1.3073179721832275
259,0.7841310501098633,1.2864460945129395
260,0.7790400981903076,1.2795650959014893
261,0.8019309043884277,1.341836929321289
262,0.801415205001831,1.3231480121612549
263,0.7995090484619141,1.3134899139404297
264,0.7973430156707764,1.3414180278778076
265,0.808480978012085,1.3211452960968018
266,0.7867550849914551,1.3038561344146729
267,0.7753758430480957,1.2813010215759277
268,0.7852768898010254,1.2873218059539795
269,0.7945642471313477,1.3121490478515625
270,0.7744362354278564,1.2818920612335205
271,0.7857208251953125,1.2871077060699463
272,0.796766996383667,1.2973911762237549
273,0.7765083312988281,1.2744190692901611
274,0.7721660137176514,1.2711949348449707
275,0.7734870910644531,1.2705910205841064
276,0.8062610626220703,1.3036727905273438
277,0.7709639072418213,1.2713961601257324
278,0.7731389999389648,1.2723500728607178
279,0.7916829586029053,1.2917020320892334
280,0.8190221786499023,1.3429510593414307
281,0.7923250198364258,1.3089370727539062
282,0.78084397315979,1.2828919887542725
283,0.7757401466369629,1.275792121887207
284,0.7798919677734375,1.2805771827697754
285,0.7890448570251465,1.3022162914276123
286,0.7716701030731201,1.299941062927246
287,0.7834608554840088,1.283599853515625
288,0.7821669578552246,1.2999610900878906
289,0.7795720100402832,1.2781760692596436
290,0.8211901187896729,1.3202219009399414
291,0.7808880805969238,1.2901287078857422
292,0.7773618698120117,1.306675910949707
293,0.7792549133300781,1.2832770347595215
294,0.7852752208709717,1.2953178882598877
295,0.7928030490875244,1.2971091270446777
296,0.7756989002227783,1.2791237831115723
297,0.7758300304412842,1.2812609672546387
298,0.7895610332489014,1.2927608489990234
299,0.7818820476531982,1.2741601467132568
300,0.7920241355895996,1.2932419776916504
301,0.8258969783782959,1.3372249603271484
302,0.7900011539459229,1.2879040241241455
303,0.8001410961151123,1.3076529502868652
304,0.7972962856292725,1.3176791667938232
305,0.7876789569854736,1.2934808731079102
306,0.79044508934021,1.2952969074249268
307,0.7792251110076904,1.302288293838501
308,0.7706513404846191,1.269338846206665
309,0.8052010536193848,1.3069109916687012
310,0.7868988513946533,1.2955429553985596
311,0.7852470874786377,1.2937579154968262
312,0.7864458560943604,1.2921791076660156
313,0.7779688835144043,1.280151128768921
314,0.7841181755065918,1.28889799118042
315,0.7814042568206787,1.2906222343444824
316,0.788322925567627,1.3181488513946533
317,0.785346269607544,1.320984125137329
318,0.7942318916320801,1.3131661415100098
319,0.7827713489532471,1.2886719703674316
320,0.7760109901428223,1.2766542434692383
321,0.7847931385040283,1.2899589538574219
322,0.7818491458892822,1.2815289497375488
323,0.7829310894012451,1.2951607704162598
324,0.7786970138549805,1.2920799255371094
325,0.7856881618499756,1.289215087890625
326,0.7947962284088135,1.30377197265625
327,0.7739720344543457,1.278357982635498
328,0.7866988182067871,1.2846879959106445
329,0.7870666980743408,1.300278902053833
330,0.8073060512542725,1.308595895767212
331,0.8055448532104492,1.3298859596252441
332,0.7844412326812744,1.2820539474487305
333,0.8070049285888672,1.35026216506958
334,0.7882943153381348,1.3129961490631104
335,0.7726359367370605,1.2759568691253662
336,0.766726016998291,1.2614600658416748
337,0.7671430110931396,1.2731802463531494
338,0.7711691856384277,1.2808959484100342
339,0.7918601036071777,1.2924988269805908
340,0.8256111145019531,1.358109951019287
341,0.8015172481536865,1.3219280242919922
342,0.8017761707305908,1.3059320449829102
343,0.8258600234985352,1.3216571807861328
344,0.7865688800811768,1.2846839427947998
345,0.8115940093994141,1.3518807888031006
346,0.7797279357910156,1.2908341884613037
347,0.7895679473876953,1.292306900024414
348,0.7842309474945068,1.2898638248443604
349,0.7841899394989014,1.2871580123901367
350,0.7791471481323242,1.2845399379730225
351,0.7870309352874756,1.3056199550628662
352,0.8201501369476318,1.3645660877227783
353,0.7687559127807617,1.2864618301391602
354,0.7877240180969238,1.2883729934692383
355,0.7987151145935059,1.6173930168151855
356,0.7953579425811768,1.3075659275054932
357,0.7809720039367676,1.283982753753662
358,0.8064451217651367,1.325392723083496
359,0.7927627563476562,1.3102781772613525
360,0.7854299545288086,1.2990829944610596
361,0.7962090969085693,1.2977712154388428
362,0.7834999561309814,1.2804150581359863
363,0.7832262516021729,1.2981657981872559
364,0.8092958927154541,1.3100740909576416
365,0.8150641918182373,1.3165528774261475
366,0.7856297492980957,1.2909231185913086
367,0.7893481254577637,1.3007783889770508
368,0.7878282070159912,1.30367112159729
369,0.8094279766082764,1.3172991275787354
370,0.7973251342773438,1.3269679546356201
371,0.7810242176055908,1.2812931537628174
372,0.8007338047027588,1.382976770401001
373,0.7939579486846924,1.3060498237609863
374,0.782336950302124,1.2927961349487305
375,0.8038480281829834,1.3289189338684082
376,0.7917859554290771,1.3009610176086426
377,0.7762269973754883,1.2759478092193604
378,0.7803840637207031,1.2837049961090088
379,0.7890727519989014,1.2895441055297852
380,0.7736911773681641,1.2757303714752197
381,0.7842311859130859,1.28566312789917
382,0.8246378898620605,1.3525938987731934
383,0.8231499195098877,1.3364059925079346
384,0.8086693286895752,1.337137222290039
385,0.777306079864502,1.323608160018921
386,0.8044779300689697,1.3298280239105225
387,0.7729840278625488,1.3228142261505127
388,0.7903411388397217,1.298893928527832
389,0.8092200756072998,1.3216538429260254
390,0.7921900749206543,1.318809986114502
391,0.7839157581329346,1.2937099933624268
392,0.7934598922729492,1.2898519039154053
393,0.7788960933685303,1.3255672454833984
394,0.8141109943389893,1.3184068202972412
395,0.7924389839172363,1.3115530014038086
396,0.799462080001831,1.3111400604248047
397,0.8036401271820068,1.3268718719482422
398,0.7888431549072266,1.2989718914031982
399,0.7908289432525635,1.314661979675293
400,0.8071057796478271,1.3371739387512207
401,0.7954649925231934,1.3324947357177734
402,0.7601070404052734,1.3433682918548584
403,0.7949891090393066,1.2991831302642822
404,0.7958629131317139,1.3002119064331055
405,0.7985870838165283,1.3219237327575684
406,0.8391830921173096,1.3733201026916504
407,0.7699460983276367,1.2690057754516602
408,0.798151969909668,1.2925078868865967
409,0.8105621337890625,1.3178489208221436
410,0.7636497020721436,1.3004429340362549
411,0.7803101539611816,1.2836198806762695
412,0.7750468254089355,1.2735066413879395
413,0.7866427898406982,1.287994146347046
414,0.7944169044494629,1.3030169010162354
415,0.7840819358825684,1.284925937652588
416,0.7749459743499756,1.2747020721435547
417,0.7811398506164551,1.277878999710083
418,0.7803850173950195,1.294492244720459
419,0.7717139720916748,1.3157150745391846
420,0.7826590538024902,1.2846322059631348
421,0.7726540565490723,1.2877428531646729
422,0.7933812141418457,1.2973911762237549
423,0.7957971096038818,1.3062779903411865
424,0.7880098819732666,1.2883787155151367
425,0.7985420227050781,1.3113470077514648
426,0.7837018966674805,1.3130710124969482
427,0.7976400852203369,1.304506778717041
428,0.8014841079711914,1.2995500564575195
429,0.8092978000640869,1.3146541118621826
430,0.7760167121887207,1.2905731201171875
431,0.7762839794158936,1.2874088287353516
432,0.8021559715270996,1.313432216644287
433,0.7725629806518555,1.277881145477295
434,0.7763631343841553,1.2743072509765625
435,0.7749488353729248,1.2725677490234375
436,0.7686982154846191,1.271101951599121
437,0.7707200050354004,1.265214204788208
438,0.771481990814209,1.2776739597320557
439,0.7720761299133301,1.2697749137878418
440,0.7893722057342529,1.2909619808197021
441,0.8077270984649658,1.3948712348937988
442,0.7663817405700684,1.2737536430358887
443,0.7689120769500732,1.2710611820220947
444,0.7785642147064209,1.2761499881744385
445,0.780566930770874,1.2868926525115967
446,0.7773561477661133,1.2785670757293701
447,0.7695319652557373,1.268540859222412
448,0.7761678695678711,1.2757320404052734
449,0.7751181125640869,1.2788259983062744
450,0.7694401741027832,1.2786521911621094
451,0.7679200172424316,1.2613351345062256
452,0.767078161239624,1.2629482746124268
453,0.768629789352417,1.2623660564422607
454,0.7644670009613037,1.2597129344940186
455,0.7790720462799072,1.273427963256836
456,0.7690012454986572,1.269071102142334
457,0.7824041843414307,1.2760250568389893
458,0.776190996170044,1.2815568447113037
459,0.7788729667663574,1.2865378856658936
460,0.7934589385986328,1.3002238273620605
461,0.7722861766815186,1.279331922531128
462,0.7795689105987549,1.2740659713745117
463,0.8085591793060303,1.3124451637268066
464,0.8247809410095215,1.3499529361724854
465,0.8164727687835693,1.365870714187622
466,0.8222470283508301,1.3482470512390137
467,0.784642219543457,1.3290009498596191
468,0.8232100009918213,1.379201889038086
469,0.8381800651550293,1.3592629432678223
470,0.7939629554748535,1.30281400680542
471,0.7963058948516846,1.3091540336608887
472,0.8891279697418213,1.41074800491333
473,0.7877588272094727,1.3137249946594238
474,0.7941792011260986,1.3140549659729004
475,0.7868809700012207,1.305497169494629
476,0.7758059501647949,1.2801728248596191
477,0.7795209884643555,1.2812139987945557
478,0.811920166015625,1.312972068786621
479,0.7818448543548584,1.285628080368042
480,0.7761292457580566,1.2759439945220947
481,0.7686560153961182,1.269446849822998
482,0.7715859413146973,1.2714118957519531
483,0.7941477298736572,1.2924118041992188
484,0.7803559303283691,1.2881758213043213
485,0.7787330150604248,1.281041145324707
486,0.7820680141448975,1.2872169017791748
487,0.7616541385650635,1.3447511196136475
488,0.7715680599212646,1.2778291702270508
489,0.7772140502929688,1.2575931549072266
490,0.7962517738342285,1.3088691234588623
491,0.7727360725402832,1.270414113998413
492,0.7929670810699463,1.2914729118347168
493,0.8325169086456299,1.3708369731903076
494,0.7830648422241211,1.307478904724121
495,0.7690110206604004,1.6445722579956055
496,0.7826118469238281,1.2862088680267334
497,0.7746851444244385,1.2839140892028809
498,0.7909262180328369,1.2926380634307861
499,0.7891137599945068,1.2904586791992188
500,0.7869100570678711,1.2980728149414062
501,0.7755787372589111,1.2749648094177246
502,0.7792389392852783,1.2755320072174072
503,0.8126380443572998,1.319040060043335
504,0.7818801403045654,1.2894668579101562
505,0.7710180282592773,1.2709460258483887
506,0.773979902267456,1.2761077880859375
507,0.7835557460784912,1.2967278957366943
508,0.7962870597839355,1.3208281993865967
509,0.8142669200897217,1.3166849613189697
510,0.7766561508178711,1.2811150550842285
511,0.7608740329742432,1.2869408130645752
512,0.7710039615631104,1.2666499614715576
513,0.773324728012085,1.2675211429595947
514,0.7729969024658203,1.2679178714752197
515,0.7742998600006104,1.2752048969268799
516,0.7718229293823242,1.2679901123046875
517,0.7902700901031494,1.2987220287322998
518,0.7773280143737793,1.2818329334259033
519,0.7665121555328369,1.260329246520996
520,0.7674062252044678,1.263282299041748
521,0.7656261920928955,1.259289264678955
522,0.7982907295227051,1.3042612075805664
523,0.8154487609863281,1.3222017288208008
524,0.7827811241149902,1.2892591953277588
525,0.7785778045654297,1.2853529453277588
526,0.7801461219787598,1.286139965057373
527,0.7699880599975586,1.2830009460449219
528,0.7783889770507812,1.294773817062378
529,0.8366429805755615,1.3413360118865967
530,0.7982258796691895,1.437781810760498
531,0.8153128623962402,1.3893120288848877
532,0.9037320613861084,1.4618399143218994
533,0.7801921367645264,1.297788143157959
534,0.7775018215179443,1.2928760051727295
535,0.7789697647094727,1.2820429801940918
536,0.7803058624267578,1.2806708812713623
537,0.7837328910827637,1.2841219902038574
538,0.7766759395599365,1.2763869762420654
539,0.8104410171508789,1.3139300346374512
540,0.776536226272583,1.2759270668029785
541,0.7767107486724854,1.2831461429595947
542,0.7796459197998047,1.2821319103240967
543,0.7703180313110352,1.2924630641937256
544,0.7739317417144775,1.3088037967681885
545,0.8090369701385498,1.3332538604736328
546,0.7689468860626221,1.2771637439727783
547,0.7686138153076172,1.2673280239105225
548,0.764901876449585,1.262596845626831
549,0.7810690402984619,1.275498867034912
550,0.7807998657226562,1.2974250316619873
551,0.7742278575897217,1.2746989727020264
552,0.7878818511962891,1.3248980045318604
553,0.7922120094299316,1.296618938446045
554,0.7927229404449463,1.2976272106170654
555,0.7784721851348877,1.3137052059173584
556,0.7825839519500732,1.28397798538208
557,0.7688851356506348,1.274095058441162
558,0.7714660167694092,1.269320011138916
559,0.7835838794708252,1.293776035308838
560,0.7924370765686035,1.2878458499908447
561,0.8013448715209961,1.3019800186157227
562,0.8136129379272461,1.313882827758789
563,0.7702178955078125,1.2702038288116455
564,0.7691168785095215,1.2629368305206299
565,0.7670290470123291,1.265249252319336
566,0.776824951171875,1.2729690074920654
567,0.8008389472961426,1.3131511211395264
568,0.7706689834594727,1.2778558731079102
569,0.7735652923583984,1.270113229751587
570,0.7806410789489746,1.2801811695098877
571,0.7710719108581543,1.2756400108337402
572,0.7969479560852051,1.293139934539795
573,0.7807271480560303,1.3088419437408447
574,0.7865719795227051,1.3001458644866943
575,0.7771117687225342,1.2841947078704834
576,0.7787890434265137,1.2884197235107422
577,0.7974081039428711,1.305053949356079
578,0.815356969833374,1.3150129318237305
579,0.7877089977264404,1.2877991199493408
580,0.7731029987335205,1.2903499603271484
581,0.790848970413208,1.3054859638214111
582,0.7896649837493896,1.298440933227539
583,0.808319091796875,1.3143689632415771
584,0.7787280082702637,1.2825469970703125
585,0.7680459022521973,1.262988805770874
586,0.7746329307556152,1.2684779167175293
587,0.8068978786468506,1.300713062286377
588,0.7735967636108398,1.288646936416626
589,0.7769858837127686,1.2790899276733398
590,0.7767510414123535,1.2827253341674805
591,0.7686548233032227,1.2705631256103516
592,0.765744686126709,1.2593047618865967
593,0.7679440975189209,1.2644431591033936
594,0.7736380100250244,1.2660138607025146
595,0.7700767517089844,1.2664451599121094
596,0.76580810546875,1.259307622909546
597,0.7917618751525879,1.288329839706421
598,0.8120028972625732,1.310708999633789
599,0.783961296081543,1.2987520694732666
600,0.7683200836181641,1.272094964981079
601,0.7791340351104736,1.2877020835876465
602,0.7782518863677979,1.275890827178955
603,0.792914867401123,1.2895607948303223
604,0.7699770927429199,1.2636301517486572
605,0.7982780933380127,1.2964837551116943
606,0.8034710884094238,1.3202788829803467
607,0.7902231216430664,1.2952828407287598
608,0.7726230621337891,1.2720110416412354
609,0.7773077487945557,1.2966861724853516
610,0.772132158279419,1.2737979888916016
611,0.7914209365844727,1.3442809581756592
612,0.7866010665893555,1.297576904296875
613,0.7754068374633789,1.2817280292510986
614,0.789496660232544,1.2870619297027588
615,0.7662031650543213,1.2869288921356201
616,0.785689115524292,1.2820789813995361
617,0.8717610836029053,1.373157262802124
618,0.7789292335510254,1.2584021091461182
619,0.7695748805999756,1.273941993713379
620,0.7687299251556396,1.2646138668060303
621,0.7660369873046875,1.2606449127197266
622,0.7798490524291992,1.3033909797668457
623,0.7671558856964111,1.2650840282440186
624,0.7745270729064941,1.2710950374603271
625,0.7773282527923584,1.2748370170593262
626,0.7705240249633789,1.2685580253601074
627,0.7735428810119629,1.271245002746582
628,0.7781162261962891,1.2889940738677979
629,0.776857852935791,1.273183822631836
630,0.7514801025390625,1.350525140762329
631,0.7650928497314453,1.261753797531128
632,0.7689480781555176,1.2630717754364014
633,0.7717959880828857,1.2691349983215332
634,0.7887399196624756,1.3334429264068604
635,0.7728579044342041,1.2965409755706787
636,0.7747969627380371,1.2835841178894043
637,0.7882239818572998,1.3087000846862793
638,0.7841181755065918,1.314648151397705
639,0.7771780490875244,1.2768447399139404
640,0.8030750751495361,1.2985639572143555
641,0.8085248470306396,1.3241119384765625
642,0.7750647068023682,1.2865386009216309
643,0.7848830223083496,1.291630744934082
644,0.791388988494873,1.2957561016082764
645,0.7842869758605957,1.2821497917175293
646,0.7890901565551758,1.2881391048431396
647,0.813115119934082,1.3357312679290771
648,0.7968130111694336,1.3430440425872803
649,0.7703619003295898,1.2829861640930176
650,0.7785089015960693,1.296308994293213
651,0.7656688690185547,1.2747962474822998
652,0.7809319496154785,1.285146951675415
653,0.7842428684234619,1.291261911392212
654,0.8014261722564697,1.3001179695129395
655,0.7898969650268555,1.304499864578247
656,0.7752900123596191,1.2821688652038574
657,0.7713520526885986,1.2778310775756836
658,0.7709219455718994,1.3004589080810547
659,0.8026819229125977,1.3159599304199219
660,0.8037381172180176,1.3107390403747559
661,0.7729361057281494,1.277660846710205
662,0.7761659622192383,1.2796580791473389
663,0.7798690795898438,1.2801108360290527
664,0.7616238594055176,1.8328778743743896
665,0.7935948371887207,1.3177509307861328
666,0.7675468921661377,1.2660059928894043
667,0.7683889865875244,1.2628228664398193
668,0.7924826145172119,1.2895417213439941
669,0.8255209922790527,1.3326661586761475
670,0.7919530868530273,1.311453104019165
671,0.8079841136932373,1.319410800933838
672,0.785003662109375,1.2991728782653809
673,0.7856779098510742,1.2919659614562988
674,0.7733879089355469,1.2741420269012451
675,0.7669539451599121,1.2652699947357178
676,0.7694909572601318,1.2645289897918701
677,0.7653152942657471,1.2610881328582764
678,0.7666399478912354,1.2602839469909668
679,0.7689299583435059,1.2622919082641602
680,0.768578052520752,1.263273000717163
681,0.7649626731872559,1.2596349716186523
682,0.7667582035064697,1.2599592208862305
683,0.7661349773406982,1.2603449821472168
684,0.7670638561248779,1.2599639892578125
685,0.7680680751800537,1.2624599933624268
686,0.7986021041870117,1.2986390590667725
687,0.7842681407928467,1.289726972579956
688,0.7655301094055176,1.259774923324585
689,0.7676591873168945,1.2616760730743408
690,0.7674379348754883,1.2613158226013184
691,0.7669038772583008,1.2603950500488281
692,0.7876827716827393,1.2824490070343018
693,0.7769858837127686,1.2744908332824707
694,0.7667829990386963,1.2666840553283691
695,0.7826619148254395,1.276949167251587
696,0.7831711769104004,1.2882812023162842
697,0.7641527652740479,1.2623178958892822
698,0.7754669189453125,1.2709338665008545
699,0.768143892288208,1.2656738758087158
700,0.7855846881866455,1.2799103260040283
701,0.7757120132446289,1.2706758975982666
702,0.8506450653076172,1.3618080615997314
703,0.7774348258972168,1.286336898803711
704,0.7875902652740479,1.2989842891693115
705,0.7810361385345459,1.293604850769043
706,0.8417491912841797,1.3532202243804932
707,0.7666261196136475,1.2885289192199707
708,0.7886700630187988,1.290815830230713
709,0.7833197116851807,1.2858591079711914
710,0.775892972946167,1.2916829586029053
711,0.8097381591796875,1.3194990158081055
