num,step,total
265,9.246147871017456,17.03393793106079
266,2.6573948860168457,33.90069913864136
267,17.092489004135132,43.53101921081543
268,20.439980030059814,46.8071722984314
269,14.79960012435913,28.53670310974121
270,4.522946119308472,17.49579906463623
271,5.955559968948364,16.339443922042847
272,2.097304105758667,8.044666767120361
273,1.9788050651550293,5.975520133972168
274,2.0910000801086426,4.6770102977752686
275,1.484745979309082,3.997637987136841
276,2.219757080078125,4.567457914352417
277,11.440445899963379,14.663820028305054
278,3.470883846282959,11.11693286895752
279,2.40193510055542,5.838832139968872
280,2.469719648361206,6.032332181930542
281,4.3295392990112305,13.821344137191772
282,3.448888063430786,9.06507396697998
283,26.905431985855103,35.69195532798767
284,15.986457109451294,52.98694610595703
285,2.8698348999023438,26.7480309009552
286,33.38493990898132,60.25215482711792
287,8.978557825088501,31.394652843475342
288,5.8557820320129395,11.653081893920898
289,15.236809015274048,42.53649115562439
290,20.75679922103882,32.999990940093994
291,27.559170961380005,48.56059694290161
292,2.846215009689331,43.03839707374573
293,2.875473976135254,15.13897705078125
294,8.272466897964478,15.320215702056885
295,5.661473035812378,24.784462213516235
296,2.4961769580841064,10.92648696899414
297,16.768030166625977,36.568416118621826
298,12.846940040588379,50.83006501197815
299,3.243363857269287,10.879899263381958
300,6.969070911407471,27.208707094192505
301,21.130528926849365,37.47959494590759
302,6.266154050827026,34.847100019454956
303,13.546850681304932,33.553488969802856
304,14.764287948608398,42.508939027786255
305,16.125338792800903,71.07149314880371
306,25.20121192932129,57.88764476776123
307,5.610306024551392,30.55786395072937
308,2.1503279209136963,12.7588369846344
309,2.4895970821380615,11.499625205993652
310,2.189837694168091,7.1628007888793945
311,2.4005532264709473,5.083443880081177
312,11.386268854141235,17.343690156936646
313,2.2233128547668457,8.420512914657593
314,11.241597890853882,15.483167886734009
315,2.4062278270721436,13.15467119216919
316,16.62442398071289,28.43128490447998
317,24.52570414543152,38.86629796028137
318,16.961416006088257,36.14415526390076
319,15.358780145645142,28.732586145401
320,3.8151159286499023,21.63653016090393
321,6.319648027420044,15.45609188079834
322,10.13572382926941,33.03112196922302
323,20.297463178634644,49.120460987091064
324,19.11188507080078,66.36592388153076
325,15.891685962677002,34.78125476837158
326,8.470680952072144,44.23638987541199
327,16.964940071105957,51.98743772506714
328,5.679141044616699,31.01939105987549
329,4.106407880783081,8.203419923782349
330,2.9073987007141113,12.65248703956604
331,5.165661811828613,8.064562797546387
332,19.288699865341187,52.33049964904785
333,20.26599383354187,27.326171159744263
334,26.458614110946655,40.87148070335388
335,4.432014226913452,47.70838403701782
336,2.078463077545166,5.849915027618408
337,18.35236096382141,34.59936189651489
338,2.201443910598755,15.145555973052979
339,2.304166078567505,14.112380981445312
340,11.480658054351807,21.71999192237854
341,2.8742997646331787,9.222534894943237
342,1.9246299266815186,6.786681890487671
343,30.90281391143799,34.67438721656799
344,24.78336477279663,59.0229127407074
345,15.99642014503479,32.48375129699707
346,1.973242998123169,21.056945323944092
347,6.819772005081177,40.55467391014099
348,16.45802593231201,38.84907388687134
349,2.0710132122039795,4.954163074493408
350,2.0064761638641357,4.850215911865234
351,6.135581016540527,9.647696018218994
352,2.07710599899292,8.158844947814941
353,1.7083592414855957,4.498934984207153
354,1.682919979095459,3.977703094482422
355,1.6940321922302246,3.9735021591186523
356,1.6824839115142822,4.180588960647583
357,1.4262781143188477,3.727358818054199
358,1.9661409854888916,4.7258079051971436
359,1.582531213760376,3.754725933074951
360,1.408189058303833,3.7754170894622803
361,1.296363115310669,3.23979115486145
362,1.424893856048584,3.237555980682373
363,1.2972149848937988,3.0848419666290283
364,1.2391369342803955,3.444643974304199
365,1.2486720085144043,4.090122938156128
366,1.4065678119659424,3.486400842666626
367,1.7252819538116455,4.041707992553711
368,2.2528131008148193,5.283831834793091
369,1.5263488292694092,4.439874649047852
370,2.1660032272338867,5.102082967758179
371,2.4862396717071533,5.7859718799591064
372,9.591727256774902,19.57780885696411
373,2.1134681701660156,18.101059913635254
374,2.4207708835601807,5.648700952529907
375,2.730159044265747,7.049428939819336
376,1.841907024383545,5.340134859085083
377,4.796749114990234,8.336546897888184
378,2.203272819519043,8.18892788887024
379,2.875699281692505,5.299906015396118
380,2.494701623916626,6.170959949493408
381,2.5455548763275146,7.4182288646698
382,1.3262038230895996,4.246057987213135
383,1.9394309520721436,4.576551914215088
384,1.648427963256836,4.387669086456299
385,1.686056137084961,3.8688228130340576
386,1.551457166671753,3.861318349838257
387,6.414144039154053,12.580182790756226
388,2.4209978580474854,20.938061952590942
389,1.7661969661712646,4.57637095451355
390,1.7216687202453613,4.763285160064697
391,2.562575101852417,5.863330125808716
392,2.31295108795166,7.96360182762146
393,2.140968084335327,5.767296075820923
394,1.796922206878662,5.147235155105591
395,1.9926679134368896,4.748379945755005
396,2.809008836746216,5.881759881973267
397,1.8870410919189453,4.703371047973633
398,2.1455979347229004,4.4006218910217285
399,2.063498020172119,4.505064964294434
400,1.554084062576294,5.405347108840942
401,1.5747849941253662,4.864220857620239
402,1.708282232284546,3.9769842624664307
403,1.7786228656768799,3.809267044067383
404,1.3365161418914795,3.875027894973755
405,1.3496229648590088,3.747922897338867
406,1.6368482112884521,4.532329082489014
407,2.325791120529175,5.124969005584717
408,3.2187068462371826,5.827977895736694
409,4.407565116882324,9.23022985458374
410,3.0650460720062256,10.47741413116455
411,2.433535099029541,9.019048929214478
412,1.4587409496307373,3.86273193359375
413,2.105710744857788,4.546212196350098
414,1.5440807342529297,3.7829408645629883
415,1.6707351207733154,4.336907148361206
416,1.7660679817199707,3.5475780963897705
417,2.0765650272369385,5.002544164657593
418,1.6065850257873535,4.105998992919922
419,1.47129487991333,3.9448819160461426
420,1.8710267543792725,4.430680990219116
421,2.095850944519043,4.632450819015503
422,2.2779860496520996,5.609328031539917
423,2.501300096511841,5.2313549518585205
424,2.472149133682251,5.132668972015381
425,1.754910945892334,4.79582405090332
426,1.6832787990570068,4.74195408821106
427,1.616096019744873,4.619815826416016
428,2.320237159729004,5.506040811538696
429,2.275758743286133,5.03498911857605
430,2.163288116455078,4.96229100227356
431,1.9853522777557373,5.2809741497039795
432,1.9726109504699707,4.897850036621094
433,2.209880828857422,5.041647911071777
434,1.6671321392059326,4.448527812957764
435,1.7397921085357666,3.693288803100586
436,1.5467519760131836,3.560497999191284
437,1.439878225326538,3.816603899002075
438,1.4040939807891846,3.5084550380706787
439,1.3078091144561768,3.5605790615081787
440,1.402899980545044,3.7302820682525635
441,2.13037109375,4.8963940143585205
442,2.168771982192993,5.269343852996826
443,2.1918280124664307,4.662945032119751
444,2.5680060386657715,5.02984094619751
445,2.2999818325042725,5.860285043716431
446,6.291144847869873,9.183207273483276
447,1.892949104309082,9.239942073822021
448,1.7101848125457764,3.798214912414551
449,1.6172029972076416,4.2586669921875
450,1.9825451374053955,4.4293060302734375
451,1.4721899032592773,3.4285078048706055
452,1.3729758262634277,3.1953399181365967
453,1.307286024093628,3.6486380100250244
454,1.603348970413208,3.6917409896850586
455,2.3608949184417725,5.66365122795105
456,3.9808340072631836,6.875959634780884
457,2.5557610988616943,8.359909057617188
458,1.4888792037963867,4.350732088088989
459,2.1801130771636963,4.925053119659424
460,2.156259298324585,5.273336172103882
461,2.013794183731079,5.38274884223938
462,2.2381350994110107,5.123561859130859
463,1.5136120319366455,4.548892259597778
464,1.9181969165802002,4.517626762390137
465,1.3442540168762207,3.201413869857788
466,1.1933801174163818,3.1068668365478516
467,1.270089864730835,3.71303129196167
468,1.7831370830535889,3.9930951595306396
469,1.2065420150756836,3.0339508056640625
470,1.3505818843841553,3.2507569789886475
471,1.4944591522216797,3.581017017364502
472,1.6021051406860352,4.073659181594849
473,1.394089937210083,3.4413797855377197
474,1.5773906707763672,3.6531307697296143
475,1.7613658905029297,4.160131931304932
476,1.4417531490325928,3.8407881259918213
477,1.6010010242462158,3.985534191131592
478,1.3612139225006104,3.3848447799682617
479,1.6618528366088867,3.4136459827423096
480,1.9880261421203613,4.7437520027160645
481,1.9907009601593018,4.4992547035217285
482,1.8693180084228516,4.56465482711792
483,1.2922980785369873,3.0430078506469727
484,1.4781370162963867,3.5426950454711914
485,2.080873966217041,5.585593938827515
486,2.0117900371551514,4.03222393989563
487,2.0922038555145264,5.2958080768585205
488,2.0622899532318115,5.3262388706207275
489,2.0536859035491943,3.985172986984253
490,1.6813247203826904,3.9533698558807373
491,1.4472692012786865,3.6590631008148193
492,1.581601858139038,3.849522829055786
493,1.2778840065002441,3.4277288913726807
494,1.8513340950012207,4.28263521194458
495,1.2972090244293213,3.292457103729248
496,1.7472403049468994,3.955531120300293
497,1.5771996974945068,3.5831081867218018
498,1.4019169807434082,3.3852269649505615
499,2.081078052520752,4.247057914733887
500,1.2843718528747559,3.0091357231140137
501,2.1474790573120117,4.8226518630981445
502,2.0222580432891846,4.786252021789551
503,1.7886762619018555,4.121692895889282
504,1.5008981227874756,3.8867440223693848
505,1.5042779445648193,3.783433198928833
506,1.159999132156372,2.8726110458374023
507,2.0424458980560303,7.317095994949341
508,2.432568073272705,5.885073900222778
509,2.619302272796631,7.085161924362183
510,2.3073840141296387,7.40558385848999
511,7.360955715179443,11.419531106948853
512,1.9014439582824707,11.72098994255066
513,1.773777961730957,4.206423997879028
514,1.3353350162506104,3.651776075363159
515,1.736358880996704,4.145134925842285
516,1.9854979515075684,4.145103931427002
517,1.7374730110168457,3.690582036972046
518,1.42982816696167,4.2283689975738525
519,2.360424041748047,4.94389796257019
520,2.4154322147369385,5.979588270187378
521,1.915863037109375,5.3791961669921875
522,1.8400869369506836,4.323709964752197
523,1.5007660388946533,4.265728950500488
524,1.8195929527282715,4.650393009185791
525,1.7655401229858398,5.061529159545898
526,1.6878180503845215,3.9191999435424805
527,1.6932942867279053,4.435628175735474
528,1.321288824081421,3.300333023071289
529,1.2486517429351807,3.2813589572906494
530,1.4777400493621826,3.5164918899536133
531,1.482666015625,3.24298095703125
532,1.433603048324585,3.7303500175476074
533,1.675645112991333,3.7795281410217285
534,1.9849159717559814,4.8393402099609375
535,1.8042199611663818,4.5329368114471436
536,1.603559970855713,4.042019844055176
537,1.8356170654296875,5.292841911315918
538,1.492548942565918,3.738055944442749
539,1.8080410957336426,4.452477931976318
540,2.038551092147827,4.463177919387817
541,1.3656032085418701,3.856997013092041
542,2.13885498046875,4.888833045959473
543,2.024448871612549,4.058573961257935
544,1.3919377326965332,3.7794158458709717
545,1.8464407920837402,4.374529123306274
546,1.4624419212341309,3.443324089050293
547,1.631465196609497,3.676610231399536
548,1.455773115158081,3.14855694770813
549,1.4262521266937256,3.4187848567962646
550,1.3827390670776367,3.4213078022003174
551,2.1575469970703125,4.50943398475647
552,1.5693249702453613,4.461379051208496
553,1.5146288871765137,3.9293298721313477
554,2.310291051864624,4.76901388168335
555,1.9460399150848389,5.046290874481201
556,1.9632508754730225,4.494042873382568
557,2.058781147003174,4.588159084320068
558,1.9443490505218506,4.297163009643555
559,1.839482307434082,4.438360214233398
560,1.7269141674041748,4.020771265029907
561,1.4868381023406982,3.316904067993164
562,1.3888282775878906,4.27028489112854
563,1.665626049041748,4.148559808731079
564,1.188154935836792,3.276705026626587
565,2.388643980026245,5.3323869705200195
566,2.9851982593536377,7.078926086425781
567,2.0449459552764893,7.307120084762573
568,1.3716490268707275,3.8288791179656982
569,1.3114147186279297,3.394890785217285
570,1.6676101684570312,4.2931602001190186
571,1.432185173034668,3.6135690212249756
572,1.202143907546997,3.168191909790039
573,2.245072841644287,4.211686849594116
574,1.5729918479919434,3.6434569358825684
575,1.7303850650787354,4.103845119476318
576,1.8716340065002441,4.4437949657440186
577,1.5250389575958252,3.563754081726074
578,1.3198020458221436,3.5315351486206055
579,1.958108901977539,4.830725908279419
580,2.611388921737671,5.728741884231567
581,2.271155834197998,8.850442886352539
582,1.573725938796997,4.103784799575806
583,1.4339051246643066,3.962493896484375
584,1.5205860137939453,4.4209840297698975
585,1.604489803314209,4.360828161239624
586,1.5961461067199707,4.3968729972839355
587,1.8107671737670898,4.282167911529541
588,1.4719078540802002,4.151963949203491
589,1.9915239810943604,4.1890480518341064
590,1.9057159423828125,3.818106174468994
591,1.3772640228271484,3.7564051151275635
592,1.867591142654419,3.7027206420898438
593,1.8236451148986816,5.557181119918823
594,1.5281472206115723,4.336483955383301
595,2.4856619834899902,5.872791051864624
